,forecast_date,target,target_end_date,location,location_name,type,quantile,value
38715,2020-06-04,19 day ahead cum death,2020-06-23,31,Nebraska,point,,441
38716,2020-06-04,19 day ahead cum death,2020-06-23,32,Nevada,point,,482
38717,2020-06-04,19 day ahead cum death,2020-06-23,33,New Hampshire,point,,343
38718,2020-06-04,19 day ahead cum death,2020-06-23,34,New Jersey,point,,12401
38719,2020-06-04,19 day ahead cum death,2020-06-23,35,New Mexico,point,,437
38720,2020-06-04,19 day ahead cum death,2020-06-23,36,New York,point,,31234
38721,2020-06-04,19 day ahead cum death,2020-06-23,37,North Carolina,point,,2024
38722,2020-06-04,19 day ahead cum death,2020-06-23,38,North Dakota,point,,85
38723,2020-06-04,19 day ahead cum death,2020-06-23,39,Ohio,point,,2807
38724,2020-06-04,19 day ahead cum death,2020-06-23,40,Oklahoma,point,,350
38725,2020-06-04,19 day ahead cum death,2020-06-23,41,Oregon,point,,169
38726,2020-06-04,19 day ahead cum death,2020-06-23,42,Pennsylvania,point,,6662
38727,2020-06-04,19 day ahead cum death,2020-06-23,44,Rhode Island,point,,797
38728,2020-06-04,19 day ahead cum death,2020-06-23,45,South Carolina,point,,826
38729,2020-06-04,19 day ahead cum death,2020-06-23,46,South Dakota,point,,111
38730,2020-06-04,19 day ahead cum death,2020-06-23,47,Tennessee,point,,648
38731,2020-06-04,19 day ahead cum death,2020-06-23,48,Texas,point,,2236
38732,2020-06-04,19 day ahead cum death,2020-06-23,49,Utah,point,,342
38733,2020-06-04,19 day ahead cum death,2020-06-23,50,Vermont,point,,55
38734,2020-06-04,19 day ahead cum death,2020-06-23,51,Virginia,point,,2292
38735,2020-06-04,19 day ahead cum death,2020-06-23,53,Washington,point,,1362
38736,2020-06-04,19 day ahead cum death,2020-06-23,54,West Virginia,point,,109
38737,2020-06-04,19 day ahead cum death,2020-06-23,55,Wisconsin,point,,1034
38738,2020-06-04,19 day ahead cum death,2020-06-23,56,Wyoming,point,,18
38739,2020-06-04,19 day ahead cum death,2020-06-23,US,US,point,,124097
39936,2020-06-04,19 day ahead inc death,2020-06-23,01,Alabama,point,,16
39937,2020-06-04,19 day ahead inc death,2020-06-23,02,Alaska,point,,0
39938,2020-06-04,19 day ahead inc death,2020-06-23,04,Arizona,point,,34
39939,2020-06-04,19 day ahead inc death,2020-06-23,05,Arkansas,point,,16
39940,2020-06-04,19 day ahead inc death,2020-06-23,06,California,point,,135
39941,2020-06-04,19 day ahead inc death,2020-06-23,08,Colorado,point,,5
39942,2020-06-04,19 day ahead inc death,2020-06-23,09,Connecticut,point,,9
39943,2020-06-04,19 day ahead inc death,2020-06-23,10,Delaware,point,,2
39944,2020-06-04,19 day ahead inc death,2020-06-23,11,District of Columbia,point,,2
39945,2020-06-04,19 day ahead inc death,2020-06-23,12,Florida,point,,33
39946,2020-06-04,19 day ahead inc death,2020-06-23,13,Georgia,point,,12
39947,2020-06-04,19 day ahead inc death,2020-06-23,15,Hawaii,point,,0
39948,2020-06-04,19 day ahead inc death,2020-06-23,16,Idaho,point,,0
39949,2020-06-04,19 day ahead inc death,2020-06-23,17,Illinois,point,,45
39950,2020-06-04,19 day ahead inc death,2020-06-23,18,Indiana,point,,13
39951,2020-06-04,19 day ahead inc death,2020-06-23,19,Iowa,point,,14
39952,2020-06-04,19 day ahead inc death,2020-06-23,20,Kansas,point,,1
39953,2020-06-04,19 day ahead inc death,2020-06-23,21,Kentucky,point,,6
39954,2020-06-04,19 day ahead inc death,2020-06-23,22,Louisiana,point,,13
39955,2020-06-04,19 day ahead inc death,2020-06-23,23,Maine,point,,1
39956,2020-06-04,19 day ahead inc death,2020-06-23,24,Maryland,point,,27
39957,2020-06-04,19 day ahead inc death,2020-06-23,25,Massachusetts,point,,35
39958,2020-06-04,19 day ahead inc death,2020-06-23,26,Michigan,point,,18
39959,2020-06-04,19 day ahead inc death,2020-06-23,27,Minnesota,point,,22
39960,2020-06-04,19 day ahead inc death,2020-06-23,28,Mississippi,point,,14
39961,2020-06-04,19 day ahead inc death,2020-06-23,29,Missouri,point,,4
39962,2020-06-04,19 day ahead inc death,2020-06-23,30,Montana,point,,0
39963,2020-06-04,19 day ahead inc death,2020-06-23,31,Nebraska,point,,16
39964,2020-06-04,19 day ahead inc death,2020-06-23,32,Nevada,point,,2
39965,2020-06-04,19 day ahead inc death,2020-06-23,33,New Hampshire,point,,4
39966,2020-06-04,19 day ahead inc death,2020-06-23,34,New Jersey,point,,17
39967,2020-06-04,19 day ahead inc death,2020-06-23,35,New Mexico,point,,3
39968,2020-06-04,19 day ahead inc death,2020-06-23,36,New York,point,,43
39969,2020-06-04,19 day ahead inc death,2020-06-23,37,North Carolina,point,,78
39970,2020-06-04,19 day ahead inc death,2020-06-23,38,North Dakota,point,,0
39971,2020-06-04,19 day ahead inc death,2020-06-23,39,Ohio,point,,23
39972,2020-06-04,19 day ahead inc death,2020-06-23,40,Oklahoma,point,,0
39973,2020-06-04,19 day ahead inc death,2020-06-23,41,Oregon,point,,0
39974,2020-06-04,19 day ahead inc death,2020-06-23,42,Pennsylvania,point,,39
39975,2020-06-04,19 day ahead inc death,2020-06-23,44,Rhode Island,point,,1
39976,2020-06-04,19 day ahead inc death,2020-06-23,45,South Carolina,point,,23
39977,2020-06-04,19 day ahead inc death,2020-06-23,46,South Dakota,point,,4
39978,2020-06-04,19 day ahead inc death,2020-06-23,47,Tennessee,point,,18
39979,2020-06-04,19 day ahead inc death,2020-06-23,48,Texas,point,,26
39980,2020-06-04,19 day ahead inc death,2020-06-23,49,Utah,point,,20
39981,2020-06-04,19 day ahead inc death,2020-06-23,50,Vermont,point,,0
39982,2020-06-04,19 day ahead inc death,2020-06-23,51,Virginia,point,,44
39983,2020-06-04,19 day ahead inc death,2020-06-23,53,Washington,point,,13
39984,2020-06-04,19 day ahead inc death,2020-06-23,54,West Virginia,point,,2
39985,2020-06-04,19 day ahead inc death,2020-06-23,55,Wisconsin,point,,25
39986,2020-06-04,19 day ahead inc death,2020-06-23,56,Wyoming,point,,0
39987,2020-06-04,19 day ahead inc death,2020-06-23,US,US,point,,873
41184,2020-06-04,19 day ahead inc hosp,2020-06-23,01,Alabama,point,,41
41185,2020-06-04,19 day ahead inc hosp,2020-06-23,02,Alaska,point,,0
41186,2020-06-04,19 day ahead inc hosp,2020-06-23,04,Arizona,point,,90
41187,2020-06-04,19 day ahead inc hosp,2020-06-23,05,Arkansas,point,,50
41188,2020-06-04,19 day ahead inc hosp,2020-06-23,06,California,point,,486
41189,2020-06-04,19 day ahead inc hosp,2020-06-23,08,Colorado,point,,25
41190,2020-06-04,19 day ahead inc hosp,2020-06-23,09,Connecticut,point,,27
41191,2020-06-04,19 day ahead inc hosp,2020-06-23,10,Delaware,point,,5
41192,2020-06-04,19 day ahead inc hosp,2020-06-23,11,District of Columbia,point,,5
41193,2020-06-04,19 day ahead inc hosp,2020-06-23,12,Florida,point,,80
41194,2020-06-04,19 day ahead inc hosp,2020-06-23,13,Georgia,point,,55
41195,2020-06-04,19 day ahead inc hosp,2020-06-23,15,Hawaii,point,,0
41196,2020-06-04,19 day ahead inc hosp,2020-06-23,16,Idaho,point,,1
41197,2020-06-04,19 day ahead inc hosp,2020-06-23,17,Illinois,point,,134
41198,2020-06-04,19 day ahead inc hosp,2020-06-23,18,Indiana,point,,52
41199,2020-06-04,19 day ahead inc hosp,2020-06-23,19,Iowa,point,,33
41200,2020-06-04,19 day ahead inc hosp,2020-06-23,20,Kansas,point,,2
41201,2020-06-04,19 day ahead inc hosp,2020-06-23,21,Kentucky,point,,35
41202,2020-06-04,19 day ahead inc hosp,2020-06-23,22,Louisiana,point,,50
41203,2020-06-04,19 day ahead inc hosp,2020-06-23,23,Maine,point,,3
41204,2020-06-04,19 day ahead inc hosp,2020-06-23,24,Maryland,point,,97
41205,2020-06-04,19 day ahead inc hosp,2020-06-23,25,Massachusetts,point,,46
41206,2020-06-04,19 day ahead inc hosp,2020-06-23,26,Michigan,point,,23
41207,2020-06-04,19 day ahead inc hosp,2020-06-23,27,Minnesota,point,,48
41208,2020-06-04,19 day ahead inc hosp,2020-06-23,28,Mississippi,point,,37
41209,2020-06-04,19 day ahead inc hosp,2020-06-23,29,Missouri,point,,14
41210,2020-06-04,19 day ahead inc hosp,2020-06-23,30,Montana,point,,0
41211,2020-06-04,19 day ahead inc hosp,2020-06-23,31,Nebraska,point,,58
41212,2020-06-04,19 day ahead inc hosp,2020-06-23,32,Nevada,point,,8
41213,2020-06-04,19 day ahead inc hosp,2020-06-23,33,New Hampshire,point,,7
41214,2020-06-04,19 day ahead inc hosp,2020-06-23,34,New Jersey,point,,36
41215,2020-06-04,19 day ahead inc hosp,2020-06-23,35,New Mexico,point,,12
41216,2020-06-04,19 day ahead inc hosp,2020-06-23,36,New York,point,,151
41217,2020-06-04,19 day ahead inc hosp,2020-06-23,37,North Carolina,point,,232
41218,2020-06-04,19 day ahead inc hosp,2020-06-23,38,North Dakota,point,,1
41219,2020-06-04,19 day ahead inc hosp,2020-06-23,39,Ohio,point,,69
41220,2020-06-04,19 day ahead inc hosp,2020-06-23,40,Oklahoma,point,,6
41221,2020-06-04,19 day ahead inc hosp,2020-06-23,41,Oregon,point,,6
41222,2020-06-04,19 day ahead inc hosp,2020-06-23,42,Pennsylvania,point,,53
41223,2020-06-04,19 day ahead inc hosp,2020-06-23,44,Rhode Island,point,,3
41224,2020-06-04,19 day ahead inc hosp,2020-06-23,45,South Carolina,point,,63
41225,2020-06-04,19 day ahead inc hosp,2020-06-23,46,South Dakota,point,,4
41226,2020-06-04,19 day ahead inc hosp,2020-06-23,47,Tennessee,point,,38
41227,2020-06-04,19 day ahead inc hosp,2020-06-23,48,Texas,point,,102
41228,2020-06-04,19 day ahead inc hosp,2020-06-23,49,Utah,point,,29
41229,2020-06-04,19 day ahead inc hosp,2020-06-23,50,Vermont,point,,0
41230,2020-06-04,19 day ahead inc hosp,2020-06-23,51,Virginia,point,,159
41231,2020-06-04,19 day ahead inc hosp,2020-06-23,53,Washington,point,,52
41232,2020-06-04,19 day ahead inc hosp,2020-06-23,54,West Virginia,point,,5
41233,2020-06-04,19 day ahead inc hosp,2020-06-23,55,Wisconsin,point,,69
41234,2020-06-04,19 day ahead inc hosp,2020-06-23,56,Wyoming,point,,0
41235,2020-06-04,19 day ahead inc hosp,2020-06-23,US,US,point,,2593
42432,2020-06-04,2 day ahead cum death,2020-06-06,01,Alabama,point,,683
42433,2020-06-04,2 day ahead cum death,2020-06-06,02,Alaska,point,,10
42434,2020-06-04,2 day ahead cum death,2020-06-06,04,Arizona,point,,1047
42435,2020-06-04,2 day ahead cum death,2020-06-06,05,Arkansas,point,,159
42436,2020-06-04,2 day ahead cum death,2020-06-06,06,California,point,,4661
42437,2020-06-04,2 day ahead cum death,2020-06-06,08,Colorado,point,,1536
42438,2020-06-04,2 day ahead cum death,2020-06-06,09,Connecticut,point,,4055
42439,2020-06-04,2 day ahead cum death,2020-06-06,10,Delaware,point,,387
42440,2020-06-04,2 day ahead cum death,2020-06-06,11,District of Columbia,point,,486
42441,2020-06-04,2 day ahead cum death,2020-06-06,12,Florida,point,,2643
42442,2020-06-04,2 day ahead cum death,2020-06-06,13,Georgia,point,,2185
42443,2020-06-04,2 day ahead cum death,2020-06-06,15,Hawaii,point,,17
42444,2020-06-04,2 day ahead cum death,2020-06-06,16,Idaho,point,,84
42445,2020-06-04,2 day ahead cum death,2020-06-06,17,Illinois,point,,5851
42446,2020-06-04,2 day ahead cum death,2020-06-06,18,Indiana,point,,2251
42447,2020-06-04,2 day ahead cum death,2020-06-06,19,Iowa,point,,608
42448,2020-06-04,2 day ahead cum death,2020-06-06,20,Kansas,point,,231
42449,2020-06-04,2 day ahead cum death,2020-06-06,21,Kentucky,point,,460
42450,2020-06-04,2 day ahead cum death,2020-06-06,22,Louisiana,point,,2888
42451,2020-06-04,2 day ahead cum death,2020-06-06,23,Maine,point,,98
42452,2020-06-04,2 day ahead cum death,2020-06-06,24,Maryland,point,,2857
42453,2020-06-04,2 day ahead cum death,2020-06-06,25,Massachusetts,point,,7303
42454,2020-06-04,2 day ahead cum death,2020-06-06,26,Michigan,point,,5633
42455,2020-06-04,2 day ahead cum death,2020-06-06,27,Minnesota,point,,1180
42456,2020-06-04,2 day ahead cum death,2020-06-06,28,Mississippi,point,,822
42457,2020-06-04,2 day ahead cum death,2020-06-06,29,Missouri,point,,781
42458,2020-06-04,2 day ahead cum death,2020-06-06,30,Montana,point,,17
42459,2020-06-04,2 day ahead cum death,2020-06-06,31,Nebraska,point,,221
42460,2020-06-04,2 day ahead cum death,2020-06-06,32,Nevada,point,,434
42461,2020-06-04,2 day ahead cum death,2020-06-06,33,New Hampshire,point,,278
42462,2020-06-04,2 day ahead cum death,2020-06-06,34,New Jersey,point,,11978
42463,2020-06-04,2 day ahead cum death,2020-06-06,35,New Mexico,point,,379
42464,2020-06-04,2 day ahead cum death,2020-06-06,36,New York,point,,30298
42465,2020-06-04,2 day ahead cum death,2020-06-06,37,North Carolina,point,,1097
42466,2020-06-04,2 day ahead cum death,2020-06-06,38,North Dakota,point,,70
42467,2020-06-04,2 day ahead cum death,2020-06-06,39,Ohio,point,,2393
42468,2020-06-04,2 day ahead cum death,2020-06-06,40,Oklahoma,point,,343
42469,2020-06-04,2 day ahead cum death,2020-06-06,41,Oregon,point,,161
42470,2020-06-04,2 day ahead cum death,2020-06-06,42,Pennsylvania,point,,5918
42471,2020-06-04,2 day ahead cum death,2020-06-06,44,Rhode Island,point,,758
42472,2020-06-04,2 day ahead cum death,2020-06-06,45,South Carolina,point,,549
42473,2020-06-04,2 day ahead cum death,2020-06-06,46,South Dakota,point,,66
42474,2020-06-04,2 day ahead cum death,2020-06-06,47,Tennessee,point,,421
42475,2020-06-04,2 day ahead cum death,2020-06-06,48,Texas,point,,1823
42476,2020-06-04,2 day ahead cum death,2020-06-06,49,Utah,point,,135
42477,2020-06-04,2 day ahead cum death,2020-06-06,50,Vermont,point,,55
42478,2020-06-04,2 day ahead cum death,2020-06-06,51,Virginia,point,,1576
42479,2020-06-04,2 day ahead cum death,2020-06-06,53,Washington,point,,1167
42480,2020-06-04,2 day ahead cum death,2020-06-06,54,West Virginia,point,,82
42481,2020-06-04,2 day ahead cum death,2020-06-06,55,Wisconsin,point,,665
42482,2020-06-04,2 day ahead cum death,2020-06-06,56,Wyoming,point,,18
42483,2020-06-04,2 day ahead cum death,2020-06-06,US,US,point,,109943
