,forecast_date,target,target_end_date,location,location_name,type,quantile,value
104864,2020-06-14,7 day ahead inc hosp,2020-06-21,36,New York,point,,106
104865,2020-06-14,7 day ahead inc hosp,2020-06-21,37,North Carolina,point,,164
104866,2020-06-14,7 day ahead inc hosp,2020-06-21,38,North Dakota,point,,1
104867,2020-06-14,7 day ahead inc hosp,2020-06-21,39,Ohio,point,,52
104868,2020-06-14,7 day ahead inc hosp,2020-06-21,40,Oklahoma,point,,21
104869,2020-06-14,7 day ahead inc hosp,2020-06-21,41,Oregon,point,,13
104870,2020-06-14,7 day ahead inc hosp,2020-06-21,42,Pennsylvania,point,,51
104871,2020-06-14,7 day ahead inc hosp,2020-06-21,44,Rhode Island,point,,4
104872,2020-06-14,7 day ahead inc hosp,2020-06-21,45,South Carolina,point,,90
104873,2020-06-14,7 day ahead inc hosp,2020-06-21,46,South Dakota,point,,2
104874,2020-06-14,7 day ahead inc hosp,2020-06-21,47,Tennessee,point,,38
104875,2020-06-14,7 day ahead inc hosp,2020-06-21,48,Texas,point,,234
104876,2020-06-14,7 day ahead inc hosp,2020-06-21,49,Utah,point,,18
104877,2020-06-14,7 day ahead inc hosp,2020-06-21,50,Vermont,point,,0
104878,2020-06-14,7 day ahead inc hosp,2020-06-21,51,Virginia,point,,98
104879,2020-06-14,7 day ahead inc hosp,2020-06-21,53,Washington,point,,36
104880,2020-06-14,7 day ahead inc hosp,2020-06-21,54,West Virginia,point,,1
104881,2020-06-14,7 day ahead inc hosp,2020-06-21,55,Wisconsin,point,,35
104882,2020-06-14,7 day ahead inc hosp,2020-06-21,56,Wyoming,point,,0
104883,2020-06-14,7 day ahead inc hosp,2020-06-21,US,US,point,,2804
106080,2020-06-14,8 day ahead cum death,2020-06-22,01,Alabama,point,,944
106081,2020-06-14,8 day ahead cum death,2020-06-22,02,Alaska,point,,12
106082,2020-06-14,8 day ahead cum death,2020-06-22,04,Arizona,point,,1582
106083,2020-06-14,8 day ahead cum death,2020-06-22,05,Arkansas,point,,232
106084,2020-06-14,8 day ahead cum death,2020-06-22,06,California,point,,5969
106085,2020-06-14,8 day ahead cum death,2020-06-22,08,Colorado,point,,1666
106086,2020-06-14,8 day ahead cum death,2020-06-22,09,Connecticut,point,,4264
106087,2020-06-14,8 day ahead cum death,2020-06-22,10,Delaware,point,,443
106088,2020-06-14,8 day ahead cum death,2020-06-22,11,District of Columbia,point,,536
106089,2020-06-14,8 day ahead cum death,2020-06-22,12,Florida,point,,3553
106090,2020-06-14,8 day ahead cum death,2020-06-22,13,Georgia,point,,2677
106091,2020-06-14,8 day ahead cum death,2020-06-22,15,Hawaii,point,,17
106092,2020-06-14,8 day ahead cum death,2020-06-22,16,Idaho,point,,88
106093,2020-06-14,8 day ahead cum death,2020-06-22,17,Illinois,point,,6560
106094,2020-06-14,8 day ahead cum death,2020-06-22,18,Indiana,point,,2562
106095,2020-06-14,8 day ahead cum death,2020-06-22,19,Iowa,point,,759
106096,2020-06-14,8 day ahead cum death,2020-06-22,20,Kansas,point,,259
106097,2020-06-14,8 day ahead cum death,2020-06-22,21,Kentucky,point,,556
106098,2020-06-14,8 day ahead cum death,2020-06-22,22,Louisiana,point,,3105
106099,2020-06-14,8 day ahead cum death,2020-06-22,23,Maine,point,,108
106100,2020-06-14,8 day ahead cum death,2020-06-22,24,Maryland,point,,3123
106101,2020-06-14,8 day ahead cum death,2020-06-22,25,Massachusetts,point,,7827
106102,2020-06-14,8 day ahead cum death,2020-06-22,26,Michigan,point,,6240
106103,2020-06-14,8 day ahead cum death,2020-06-22,27,Minnesota,point,,1515
106104,2020-06-14,8 day ahead cum death,2020-06-22,28,Mississippi,point,,1011
106105,2020-06-14,8 day ahead cum death,2020-06-22,29,Missouri,point,,943
106106,2020-06-14,8 day ahead cum death,2020-06-22,30,Montana,point,,18
106107,2020-06-14,8 day ahead cum death,2020-06-22,31,Nebraska,point,,267
106108,2020-06-14,8 day ahead cum death,2020-06-22,32,Nevada,point,,482
106109,2020-06-14,8 day ahead cum death,2020-06-22,33,New Hampshire,point,,340
106110,2020-06-14,8 day ahead cum death,2020-06-22,34,New Jersey,point,,12858
106111,2020-06-14,8 day ahead cum death,2020-06-22,35,New Mexico,point,,472
106112,2020-06-14,8 day ahead cum death,2020-06-22,36,New York,point,,31085
106113,2020-06-14,8 day ahead cum death,2020-06-22,37,North Carolina,point,,1528
106114,2020-06-14,8 day ahead cum death,2020-06-22,38,North Dakota,point,,80
106115,2020-06-14,8 day ahead cum death,2020-06-22,39,Ohio,point,,2706
106116,2020-06-14,8 day ahead cum death,2020-06-22,40,Oklahoma,point,,387
106117,2020-06-14,8 day ahead cum death,2020-06-22,41,Oregon,point,,190
106118,2020-06-14,8 day ahead cum death,2020-06-22,42,Pennsylvania,point,,6404
106119,2020-06-14,8 day ahead cum death,2020-06-22,44,Rhode Island,point,,859
106120,2020-06-14,8 day ahead cum death,2020-06-22,45,South Carolina,point,,824
106121,2020-06-14,8 day ahead cum death,2020-06-22,46,South Dakota,point,,105
106122,2020-06-14,8 day ahead cum death,2020-06-22,47,Tennessee,point,,606
106123,2020-06-14,8 day ahead cum death,2020-06-22,48,Texas,point,,2334
106124,2020-06-14,8 day ahead cum death,2020-06-22,49,Utah,point,,183
106125,2020-06-14,8 day ahead cum death,2020-06-22,50,Vermont,point,,55
106126,2020-06-14,8 day ahead cum death,2020-06-22,51,Virginia,point,,1775
106127,2020-06-14,8 day ahead cum death,2020-06-22,53,Washington,point,,1275
106128,2020-06-14,8 day ahead cum death,2020-06-22,54,West Virginia,point,,89
106129,2020-06-14,8 day ahead cum death,2020-06-22,55,Wisconsin,point,,777
106130,2020-06-14,8 day ahead cum death,2020-06-22,56,Wyoming,point,,18
106131,2020-06-14,8 day ahead cum death,2020-06-22,US,US,point,,122486
107328,2020-06-14,8 day ahead inc death,2020-06-22,01,Alabama,point,,22
107329,2020-06-14,8 day ahead inc death,2020-06-22,02,Alaska,point,,0
107330,2020-06-14,8 day ahead inc death,2020-06-22,04,Arizona,point,,56
107331,2020-06-14,8 day ahead inc death,2020-06-22,05,Arkansas,point,,7
107332,2020-06-14,8 day ahead inc death,2020-06-22,06,California,point,,104
107333,2020-06-14,8 day ahead inc death,2020-06-22,08,Colorado,point,,7
107334,2020-06-14,8 day ahead inc death,2020-06-22,09,Connecticut,point,,7
107335,2020-06-14,8 day ahead inc death,2020-06-22,10,Delaware,point,,2
107336,2020-06-14,8 day ahead inc death,2020-06-22,11,District of Columbia,point,,2
107337,2020-06-14,8 day ahead inc death,2020-06-22,12,Florida,point,,92
107338,2020-06-14,8 day ahead inc death,2020-06-22,13,Georgia,point,,31
107339,2020-06-14,8 day ahead inc death,2020-06-22,15,Hawaii,point,,0
107340,2020-06-14,8 day ahead inc death,2020-06-22,16,Idaho,point,,0
107341,2020-06-14,8 day ahead inc death,2020-06-22,17,Illinois,point,,22
107342,2020-06-14,8 day ahead inc death,2020-06-22,18,Indiana,point,,16
107343,2020-06-14,8 day ahead inc death,2020-06-22,19,Iowa,point,,14
107344,2020-06-14,8 day ahead inc death,2020-06-22,20,Kansas,point,,1
107345,2020-06-14,8 day ahead inc death,2020-06-22,21,Kentucky,point,,6
107346,2020-06-14,8 day ahead inc death,2020-06-22,22,Louisiana,point,,13
107347,2020-06-14,8 day ahead inc death,2020-06-22,23,Maine,point,,1
107348,2020-06-14,8 day ahead inc death,2020-06-22,24,Maryland,point,,18
107349,2020-06-14,8 day ahead inc death,2020-06-22,25,Massachusetts,point,,21
107350,2020-06-14,8 day ahead inc death,2020-06-22,26,Michigan,point,,25
107351,2020-06-14,8 day ahead inc death,2020-06-22,27,Minnesota,point,,19
107352,2020-06-14,8 day ahead inc death,2020-06-22,28,Mississippi,point,,15
107353,2020-06-14,8 day ahead inc death,2020-06-22,29,Missouri,point,,7
107354,2020-06-14,8 day ahead inc death,2020-06-22,30,Montana,point,,0
107355,2020-06-14,8 day ahead inc death,2020-06-22,31,Nebraska,point,,5
107356,2020-06-14,8 day ahead inc death,2020-06-22,32,Nevada,point,,3
107357,2020-06-14,8 day ahead inc death,2020-06-22,33,New Hampshire,point,,2
107358,2020-06-14,8 day ahead inc death,2020-06-22,34,New Jersey,point,,21
107359,2020-06-14,8 day ahead inc death,2020-06-22,35,New Mexico,point,,5
107360,2020-06-14,8 day ahead inc death,2020-06-22,36,New York,point,,25
107361,2020-06-14,8 day ahead inc death,2020-06-22,37,North Carolina,point,,53
107362,2020-06-14,8 day ahead inc death,2020-06-22,38,North Dakota,point,,0
107363,2020-06-14,8 day ahead inc death,2020-06-22,39,Ohio,point,,14
107364,2020-06-14,8 day ahead inc death,2020-06-22,40,Oklahoma,point,,4
107365,2020-06-14,8 day ahead inc death,2020-06-22,41,Oregon,point,,3
107366,2020-06-14,8 day ahead inc death,2020-06-22,42,Pennsylvania,point,,18
107367,2020-06-14,8 day ahead inc death,2020-06-22,44,Rhode Island,point,,2
107368,2020-06-14,8 day ahead inc death,2020-06-22,45,South Carolina,point,,34
107369,2020-06-14,8 day ahead inc death,2020-06-22,46,South Dakota,point,,4
107370,2020-06-14,8 day ahead inc death,2020-06-22,47,Tennessee,point,,17
107371,2020-06-14,8 day ahead inc death,2020-06-22,48,Texas,point,,49
107372,2020-06-14,8 day ahead inc death,2020-06-22,49,Utah,point,,5
107373,2020-06-14,8 day ahead inc death,2020-06-22,50,Vermont,point,,0
107374,2020-06-14,8 day ahead inc death,2020-06-22,51,Virginia,point,,24
107375,2020-06-14,8 day ahead inc death,2020-06-22,53,Washington,point,,7
107376,2020-06-14,8 day ahead inc death,2020-06-22,54,West Virginia,point,,0
107377,2020-06-14,8 day ahead inc death,2020-06-22,55,Wisconsin,point,,8
107378,2020-06-14,8 day ahead inc death,2020-06-22,56,Wyoming,point,,0
107379,2020-06-14,8 day ahead inc death,2020-06-22,US,US,point,,823
108576,2020-06-14,8 day ahead inc hosp,2020-06-22,01,Alabama,point,,62
108577,2020-06-14,8 day ahead inc hosp,2020-06-22,02,Alaska,point,,0
108578,2020-06-14,8 day ahead inc hosp,2020-06-22,04,Arizona,point,,175
108579,2020-06-14,8 day ahead inc hosp,2020-06-22,05,Arkansas,point,,26
108580,2020-06-14,8 day ahead inc hosp,2020-06-22,06,California,point,,420
108581,2020-06-14,8 day ahead inc hosp,2020-06-22,08,Colorado,point,,22
108582,2020-06-14,8 day ahead inc hosp,2020-06-22,09,Connecticut,point,,31
108583,2020-06-14,8 day ahead inc hosp,2020-06-22,10,Delaware,point,,6
108584,2020-06-14,8 day ahead inc hosp,2020-06-22,11,District of Columbia,point,,7
108585,2020-06-14,8 day ahead inc hosp,2020-06-22,12,Florida,point,,306
108586,2020-06-14,8 day ahead inc hosp,2020-06-22,13,Georgia,point,,118
108587,2020-06-14,8 day ahead inc hosp,2020-06-22,15,Hawaii,point,,0
108588,2020-06-14,8 day ahead inc hosp,2020-06-22,16,Idaho,point,,1
108589,2020-06-14,8 day ahead inc hosp,2020-06-22,17,Illinois,point,,63
108590,2020-06-14,8 day ahead inc hosp,2020-06-22,18,Indiana,point,,53
108591,2020-06-14,8 day ahead inc hosp,2020-06-22,19,Iowa,point,,41
108592,2020-06-14,8 day ahead inc hosp,2020-06-22,20,Kansas,point,,3
108593,2020-06-14,8 day ahead inc hosp,2020-06-22,21,Kentucky,point,,49
108594,2020-06-14,8 day ahead inc hosp,2020-06-22,22,Louisiana,point,,60
108595,2020-06-14,8 day ahead inc hosp,2020-06-22,23,Maine,point,,3
108596,2020-06-14,8 day ahead inc hosp,2020-06-22,24,Maryland,point,,73
108597,2020-06-14,8 day ahead inc hosp,2020-06-22,25,Massachusetts,point,,25
108598,2020-06-14,8 day ahead inc hosp,2020-06-22,26,Michigan,point,,43
108599,2020-06-14,8 day ahead inc hosp,2020-06-22,27,Minnesota,point,,46
108600,2020-06-14,8 day ahead inc hosp,2020-06-22,28,Mississippi,point,,43
108601,2020-06-14,8 day ahead inc hosp,2020-06-22,29,Missouri,point,,20
108602,2020-06-14,8 day ahead inc hosp,2020-06-22,30,Montana,point,,0
108603,2020-06-14,8 day ahead inc hosp,2020-06-22,31,Nebraska,point,,19
108604,2020-06-14,8 day ahead inc hosp,2020-06-22,32,Nevada,point,,15
108605,2020-06-14,8 day ahead inc hosp,2020-06-22,33,New Hampshire,point,,4
108606,2020-06-14,8 day ahead inc hosp,2020-06-22,34,New Jersey,point,,50
108607,2020-06-14,8 day ahead inc hosp,2020-06-22,35,New Mexico,point,,18
108608,2020-06-14,8 day ahead inc hosp,2020-06-22,36,New York,point,,97
108609,2020-06-14,8 day ahead inc hosp,2020-06-22,37,North Carolina,point,,164
108610,2020-06-14,8 day ahead inc hosp,2020-06-22,38,North Dakota,point,,1
108611,2020-06-14,8 day ahead inc hosp,2020-06-22,39,Ohio,point,,49
108612,2020-06-14,8 day ahead inc hosp,2020-06-22,40,Oklahoma,point,,22
108613,2020-06-14,8 day ahead inc hosp,2020-06-22,41,Oregon,point,,12
108614,2020-06-14,8 day ahead inc hosp,2020-06-22,42,Pennsylvania,point,,50
108615,2020-06-14,8 day ahead inc hosp,2020-06-22,44,Rhode Island,point,,4
108616,2020-06-14,8 day ahead inc hosp,2020-06-22,45,South Carolina,point,,95
108617,2020-06-14,8 day ahead inc hosp,2020-06-22,46,South Dakota,point,,2
108618,2020-06-14,8 day ahead inc hosp,2020-06-22,47,Tennessee,point,,39
108619,2020-06-14,8 day ahead inc hosp,2020-06-22,48,Texas,point,,237
108620,2020-06-14,8 day ahead inc hosp,2020-06-22,49,Utah,point,,16
108621,2020-06-14,8 day ahead inc hosp,2020-06-22,50,Vermont,point,,0
108622,2020-06-14,8 day ahead inc hosp,2020-06-22,51,Virginia,point,,92
108623,2020-06-14,8 day ahead inc hosp,2020-06-22,53,Washington,point,,34
108624,2020-06-14,8 day ahead inc hosp,2020-06-22,54,West Virginia,point,,1
108625,2020-06-14,8 day ahead inc hosp,2020-06-22,55,Wisconsin,point,,32
108626,2020-06-14,8 day ahead inc hosp,2020-06-22,56,Wyoming,point,,0
108627,2020-06-14,8 day ahead inc hosp,2020-06-22,US,US,point,,2725
109824,2020-06-14,9 day ahead cum death,2020-06-23,01,Alabama,point,,967
109825,2020-06-14,9 day ahead cum death,2020-06-23,02,Alaska,point,,12
109826,2020-06-14,9 day ahead cum death,2020-06-23,04,Arizona,point,,1639
109827,2020-06-14,9 day ahead cum death,2020-06-23,05,Arkansas,point,,242
109828,2020-06-14,9 day ahead cum death,2020-06-23,06,California,point,,6077
109829,2020-06-14,9 day ahead cum death,2020-06-23,08,Colorado,point,,1672
109830,2020-06-14,9 day ahead cum death,2020-06-23,09,Connecticut,point,,4273
109831,2020-06-14,9 day ahead cum death,2020-06-23,10,Delaware,point,,446
109832,2020-06-14,9 day ahead cum death,2020-06-23,11,District of Columbia,point,,538
109833,2020-06-14,9 day ahead cum death,2020-06-23,12,Florida,point,,3653
109834,2020-06-14,9 day ahead cum death,2020-06-23,13,Georgia,point,,2714
109835,2020-06-14,9 day ahead cum death,2020-06-23,15,Hawaii,point,,17
109836,2020-06-14,9 day ahead cum death,2020-06-23,16,Idaho,point,,88
109837,2020-06-14,9 day ahead cum death,2020-06-23,17,Illinois,point,,6580
109838,2020-06-14,9 day ahead cum death,2020-06-23,18,Indiana,point,,2576
109839,2020-06-14,9 day ahead cum death,2020-06-23,19,Iowa,point,,772
109840,2020-06-14,9 day ahead cum death,2020-06-23,20,Kansas,point,,261
109841,2020-06-14,9 day ahead cum death,2020-06-23,21,Kentucky,point,,562
109842,2020-06-14,9 day ahead cum death,2020-06-23,22,Louisiana,point,,3122
109843,2020-06-14,9 day ahead cum death,2020-06-23,23,Maine,point,,108
109844,2020-06-14,9 day ahead cum death,2020-06-23,24,Maryland,point,,3144
109845,2020-06-14,9 day ahead cum death,2020-06-23,25,Massachusetts,point,,7849
109846,2020-06-14,9 day ahead cum death,2020-06-23,26,Michigan,point,,6265
109847,2020-06-14,9 day ahead cum death,2020-06-23,27,Minnesota,point,,1534
109848,2020-06-14,9 day ahead cum death,2020-06-23,28,Mississippi,point,,1026
109849,2020-06-14,9 day ahead cum death,2020-06-23,29,Missouri,point,,950
109850,2020-06-14,9 day ahead cum death,2020-06-23,30,Montana,point,,18
109851,2020-06-14,9 day ahead cum death,2020-06-23,31,Nebraska,point,,272
109852,2020-06-14,9 day ahead cum death,2020-06-23,32,Nevada,point,,485
109853,2020-06-14,9 day ahead cum death,2020-06-23,33,New Hampshire,point,,343
109854,2020-06-14,9 day ahead cum death,2020-06-23,34,New Jersey,point,,12882
109855,2020-06-14,9 day ahead cum death,2020-06-23,35,New Mexico,point,,477
109856,2020-06-14,9 day ahead cum death,2020-06-23,36,New York,point,,31107
109857,2020-06-14,9 day ahead cum death,2020-06-23,37,North Carolina,point,,1581
109858,2020-06-14,9 day ahead cum death,2020-06-23,38,North Dakota,point,,80
109859,2020-06-14,9 day ahead cum death,2020-06-23,39,Ohio,point,,2718
109860,2020-06-14,9 day ahead cum death,2020-06-23,40,Oklahoma,point,,391
109861,2020-06-14,9 day ahead cum death,2020-06-23,41,Oregon,point,,194
109862,2020-06-14,9 day ahead cum death,2020-06-23,42,Pennsylvania,point,,6419
109863,2020-06-14,9 day ahead cum death,2020-06-23,44,Rhode Island,point,,861
109864,2020-06-14,9 day ahead cum death,2020-06-23,45,South Carolina,point,,865
109865,2020-06-14,9 day ahead cum death,2020-06-23,46,South Dakota,point,,109
109866,2020-06-14,9 day ahead cum death,2020-06-23,47,Tennessee,point,,625
109867,2020-06-14,9 day ahead cum death,2020-06-23,48,Texas,point,,2387
109868,2020-06-14,9 day ahead cum death,2020-06-23,49,Utah,point,,189
109869,2020-06-14,9 day ahead cum death,2020-06-23,50,Vermont,point,,55
109870,2020-06-14,9 day ahead cum death,2020-06-23,51,Virginia,point,,1798
109871,2020-06-14,9 day ahead cum death,2020-06-23,53,Washington,point,,1281
109872,2020-06-14,9 day ahead cum death,2020-06-23,54,West Virginia,point,,89
109873,2020-06-14,9 day ahead cum death,2020-06-23,55,Wisconsin,point,,784
109874,2020-06-14,9 day ahead cum death,2020-06-23,56,Wyoming,point,,18
109875,2020-06-14,9 day ahead cum death,2020-06-23,US,US,point,,123336
111072,2020-06-14,9 day ahead inc death,2020-06-23,01,Alabama,point,,23
111073,2020-06-14,9 day ahead inc death,2020-06-23,02,Alaska,point,,0
111074,2020-06-14,9 day ahead inc death,2020-06-23,04,Arizona,point,,58
111075,2020-06-14,9 day ahead inc death,2020-06-23,05,Arkansas,point,,8
111076,2020-06-14,9 day ahead inc death,2020-06-23,06,California,point,,110
111077,2020-06-14,9 day ahead inc death,2020-06-23,08,Colorado,point,,6
111078,2020-06-14,9 day ahead inc death,2020-06-23,09,Connecticut,point,,7
111079,2020-06-14,9 day ahead inc death,2020-06-23,10,Delaware,point,,2
111080,2020-06-14,9 day ahead inc death,2020-06-23,11,District of Columbia,point,,2
111081,2020-06-14,9 day ahead inc death,2020-06-23,12,Florida,point,,102
111082,2020-06-14,9 day ahead inc death,2020-06-23,13,Georgia,point,,32
111083,2020-06-14,9 day ahead inc death,2020-06-23,15,Hawaii,point,,0
111084,2020-06-14,9 day ahead inc death,2020-06-23,16,Idaho,point,,0
111085,2020-06-14,9 day ahead inc death,2020-06-23,17,Illinois,point,,21
111086,2020-06-14,9 day ahead inc death,2020-06-23,18,Indiana,point,,14
111087,2020-06-14,9 day ahead inc death,2020-06-23,19,Iowa,point,,14
111088,2020-06-14,9 day ahead inc death,2020-06-23,20,Kansas,point,,1
111089,2020-06-14,9 day ahead inc death,2020-06-23,21,Kentucky,point,,7
111090,2020-06-14,9 day ahead inc death,2020-06-23,22,Louisiana,point,,14
111091,2020-06-14,9 day ahead inc death,2020-06-23,23,Maine,point,,1
111092,2020-06-14,9 day ahead inc death,2020-06-23,24,Maryland,point,,18
111093,2020-06-14,9 day ahead inc death,2020-06-23,25,Massachusetts,point,,21
111094,2020-06-14,9 day ahead inc death,2020-06-23,26,Michigan,point,,25
111095,2020-06-14,9 day ahead inc death,2020-06-23,27,Minnesota,point,,19
111096,2020-06-14,9 day ahead inc death,2020-06-23,28,Mississippi,point,,15
111097,2020-06-14,9 day ahead inc death,2020-06-23,29,Missouri,point,,7
111098,2020-06-14,9 day ahead inc death,2020-06-23,30,Montana,point,,0
111099,2020-06-14,9 day ahead inc death,2020-06-23,31,Nebraska,point,,5
111100,2020-06-14,9 day ahead inc death,2020-06-23,32,Nevada,point,,3
111101,2020-06-14,9 day ahead inc death,2020-06-23,33,New Hampshire,point,,2
111102,2020-06-14,9 day ahead inc death,2020-06-23,34,New Jersey,point,,22
111103,2020-06-14,9 day ahead inc death,2020-06-23,35,New Mexico,point,,4
111104,2020-06-14,9 day ahead inc death,2020-06-23,36,New York,point,,25
111105,2020-06-14,9 day ahead inc death,2020-06-23,37,North Carolina,point,,54
111106,2020-06-14,9 day ahead inc death,2020-06-23,38,North Dakota,point,,0
111107,2020-06-14,9 day ahead inc death,2020-06-23,39,Ohio,point,,14
111108,2020-06-14,9 day ahead inc death,2020-06-23,40,Oklahoma,point,,5
111109,2020-06-14,9 day ahead inc death,2020-06-23,41,Oregon,point,,3
111110,2020-06-14,9 day ahead inc death,2020-06-23,42,Pennsylvania,point,,18
111111,2020-06-14,9 day ahead inc death,2020-06-23,44,Rhode Island,point,,2
