location,target,type,quantile,forecast_date,target_end_date,value
25,4 wk ahead cum death,point,,2020-06-29,2020-07-25,8664.0
26,1 wk ahead inc death,point,,2020-06-29,2020-07-04,44.0
26,2 wk ahead inc death,point,,2020-06-29,2020-07-11,41.0
26,3 wk ahead inc death,point,,2020-06-29,2020-07-18,34.0
26,4 wk ahead inc death,point,,2020-06-29,2020-07-25,28.0
26,1 wk ahead cum death,point,,2020-06-29,2020-07-04,6197.0
26,2 wk ahead cum death,point,,2020-06-29,2020-07-11,6236.0
26,3 wk ahead cum death,point,,2020-06-29,2020-07-18,6266.0
26,4 wk ahead cum death,point,,2020-06-29,2020-07-25,6291.0
27,1 wk ahead inc death,point,,2020-06-29,2020-07-04,64.0
27,2 wk ahead inc death,point,,2020-06-29,2020-07-11,59.0
27,3 wk ahead inc death,point,,2020-06-29,2020-07-18,47.0
27,4 wk ahead inc death,point,,2020-06-29,2020-07-25,37.0
27,1 wk ahead cum death,point,,2020-06-29,2020-07-04,1516.0
27,2 wk ahead cum death,point,,2020-06-29,2020-07-11,1569.0
27,3 wk ahead cum death,point,,2020-06-29,2020-07-18,1611.0
27,4 wk ahead cum death,point,,2020-06-29,2020-07-25,1644.0
28,1 wk ahead inc death,point,,2020-06-29,2020-07-04,60.0
28,2 wk ahead inc death,point,,2020-06-29,2020-07-11,66.0
28,3 wk ahead inc death,point,,2020-06-29,2020-07-18,60.0
28,4 wk ahead inc death,point,,2020-06-29,2020-07-25,54.0
28,1 wk ahead cum death,point,,2020-06-29,2020-07-04,1095.0
28,2 wk ahead cum death,point,,2020-06-29,2020-07-11,1156.0
28,3 wk ahead cum death,point,,2020-06-29,2020-07-18,1210.0
28,4 wk ahead cum death,point,,2020-06-29,2020-07-25,1258.0
29,1 wk ahead inc death,point,,2020-06-29,2020-07-04,40.0
29,2 wk ahead inc death,point,,2020-06-29,2020-07-11,57.0
29,3 wk ahead inc death,point,,2020-06-29,2020-07-18,64.0
29,4 wk ahead inc death,point,,2020-06-29,2020-07-25,77.0
29,1 wk ahead cum death,point,,2020-06-29,2020-07-04,1046.0
29,2 wk ahead cum death,point,,2020-06-29,2020-07-11,1097.0
29,3 wk ahead cum death,point,,2020-06-29,2020-07-18,1153.0
29,4 wk ahead cum death,point,,2020-06-29,2020-07-25,1220.0
30,1 wk ahead inc death,point,,2020-06-29,2020-07-04,1.0
30,2 wk ahead inc death,point,,2020-06-29,2020-07-11,1.0
30,3 wk ahead inc death,point,,2020-06-29,2020-07-18,1.0
30,4 wk ahead inc death,point,,2020-06-29,2020-07-25,0.0
30,1 wk ahead cum death,point,,2020-06-29,2020-07-04,24.0
30,2 wk ahead cum death,point,,2020-06-29,2020-07-11,25.0
30,3 wk ahead cum death,point,,2020-06-29,2020-07-18,27.0
30,4 wk ahead cum death,point,,2020-06-29,2020-07-25,28.0
31,1 wk ahead inc death,point,,2020-06-29,2020-07-04,22.0
31,2 wk ahead inc death,point,,2020-06-29,2020-07-11,35.0
31,3 wk ahead inc death,point,,2020-06-29,2020-07-18,39.0
31,4 wk ahead inc death,point,,2020-06-29,2020-07-25,46.0
31,1 wk ahead cum death,point,,2020-06-29,2020-07-04,290.0
31,2 wk ahead cum death,point,,2020-06-29,2020-07-11,324.5
31,3 wk ahead cum death,point,,2020-06-29,2020-07-18,363.0
31,4 wk ahead cum death,point,,2020-06-29,2020-07-25,406.0
32,1 wk ahead inc death,point,,2020-06-29,2020-07-04,15.0
32,2 wk ahead inc death,point,,2020-06-29,2020-07-11,18.0
32,3 wk ahead inc death,point,,2020-06-29,2020-07-18,16.0
32,4 wk ahead inc death,point,,2020-06-29,2020-07-25,16.0
32,1 wk ahead cum death,point,,2020-06-29,2020-07-04,529.0
32,2 wk ahead cum death,point,,2020-06-29,2020-07-11,545.0
32,3 wk ahead cum death,point,,2020-06-29,2020-07-18,561.0
32,4 wk ahead cum death,point,,2020-06-29,2020-07-25,575.0
33,1 wk ahead inc death,point,,2020-06-29,2020-07-04,29.0
33,2 wk ahead inc death,point,,2020-06-29,2020-07-11,36.0
33,3 wk ahead inc death,point,,2020-06-29,2020-07-18,35.0
33,4 wk ahead inc death,point,,2020-06-29,2020-07-25,32.0
33,1 wk ahead cum death,point,,2020-06-29,2020-07-04,396.0
33,2 wk ahead cum death,point,,2020-06-29,2020-07-11,429.0
33,3 wk ahead cum death,point,,2020-06-29,2020-07-18,462.0
33,4 wk ahead cum death,point,,2020-06-29,2020-07-25,492.0
34,1 wk ahead inc death,point,,2020-06-29,2020-07-04,268.0
34,2 wk ahead inc death,point,,2020-06-29,2020-07-11,302.0
34,3 wk ahead inc death,point,,2020-06-29,2020-07-18,295.0
34,4 wk ahead inc death,point,,2020-06-29,2020-07-25,299.0
34,1 wk ahead cum death,point,,2020-06-29,2020-07-04,15216.0
34,2 wk ahead cum death,point,,2020-06-29,2020-07-11,15483.0
34,3 wk ahead cum death,point,,2020-06-29,2020-07-18,15744.0
34,4 wk ahead cum death,point,,2020-06-29,2020-07-25,16009.0
35,1 wk ahead inc death,point,,2020-06-29,2020-07-04,27.0
35,2 wk ahead inc death,point,,2020-06-29,2020-07-11,32.0
35,3 wk ahead inc death,point,,2020-06-29,2020-07-18,30.0
35,4 wk ahead inc death,point,,2020-06-29,2020-07-25,28.0
35,1 wk ahead cum death,point,,2020-06-29,2020-07-04,518.0
35,2 wk ahead cum death,point,,2020-06-29,2020-07-11,546.0
35,3 wk ahead cum death,point,,2020-06-29,2020-07-18,573.0
35,4 wk ahead cum death,point,,2020-06-29,2020-07-25,598.0
36,1 wk ahead inc death,point,,2020-06-29,2020-07-04,204.0
36,2 wk ahead inc death,point,,2020-06-29,2020-07-11,170.0
36,3 wk ahead inc death,point,,2020-06-29,2020-07-18,127.0
36,4 wk ahead inc death,point,,2020-06-29,2020-07-25,92.0
36,1 wk ahead cum death,point,,2020-06-29,2020-07-04,31747.0
36,2 wk ahead cum death,point,,2020-06-29,2020-07-11,31903.0
36,3 wk ahead cum death,point,,2020-06-29,2020-07-18,32014.0
36,4 wk ahead cum death,point,,2020-06-29,2020-07-25,32098.0
37,1 wk ahead inc death,point,,2020-06-29,2020-07-04,127.0
37,2 wk ahead inc death,point,,2020-06-29,2020-07-11,193.0
37,3 wk ahead inc death,point,,2020-06-29,2020-07-18,232.0
37,4 wk ahead inc death,point,,2020-06-29,2020-07-25,284.0
37,1 wk ahead cum death,point,,2020-06-29,2020-07-04,1476.0
37,2 wk ahead cum death,point,,2020-06-29,2020-07-11,1648.0
37,3 wk ahead cum death,point,,2020-06-29,2020-07-18,1848.0
37,4 wk ahead cum death,point,,2020-06-29,2020-07-25,2097.5
38,1 wk ahead inc death,point,,2020-06-29,2020-07-04,9.0
38,2 wk ahead inc death,point,,2020-06-29,2020-07-11,15.0
38,3 wk ahead inc death,point,,2020-06-29,2020-07-18,19.0
38,4 wk ahead inc death,point,,2020-06-29,2020-07-25,25.0
38,1 wk ahead cum death,point,,2020-06-29,2020-07-04,87.0
38,2 wk ahead cum death,point,,2020-06-29,2020-07-11,101.0
38,3 wk ahead cum death,point,,2020-06-29,2020-07-18,118.0
38,4 wk ahead cum death,point,,2020-06-29,2020-07-25,141.0
39,1 wk ahead inc death,point,,2020-06-29,2020-07-04,104.0
39,2 wk ahead inc death,point,,2020-06-29,2020-07-11,116.0
39,3 wk ahead inc death,point,,2020-06-29,2020-07-18,100.0
39,4 wk ahead inc death,point,,2020-06-29,2020-07-25,88.0
39,1 wk ahead cum death,point,,2020-06-29,2020-07-04,2908.0
39,2 wk ahead cum death,point,,2020-06-29,2020-07-11,3011.0
39,3 wk ahead cum death,point,,2020-06-29,2020-07-18,3101.0
39,4 wk ahead cum death,point,,2020-06-29,2020-07-25,3179.0
40,1 wk ahead inc death,point,,2020-06-29,2020-07-04,14.0
40,2 wk ahead inc death,point,,2020-06-29,2020-07-11,18.0
40,3 wk ahead inc death,point,,2020-06-29,2020-07-18,18.0
40,4 wk ahead inc death,point,,2020-06-29,2020-07-25,19.0
40,1 wk ahead cum death,point,,2020-06-29,2020-07-04,399.0
40,2 wk ahead cum death,point,,2020-06-29,2020-07-11,415.0
40,3 wk ahead cum death,point,,2020-06-29,2020-07-18,432.0
40,4 wk ahead cum death,point,,2020-06-29,2020-07-25,448.0
41,1 wk ahead inc death,point,,2020-06-29,2020-07-04,11.0
41,2 wk ahead inc death,point,,2020-06-29,2020-07-11,14.0
41,3 wk ahead inc death,point,,2020-06-29,2020-07-18,15.0
41,4 wk ahead inc death,point,,2020-06-29,2020-07-25,15.0
41,1 wk ahead cum death,point,,2020-06-29,2020-07-04,213.0
41,2 wk ahead cum death,point,,2020-06-29,2020-07-11,226.0
41,3 wk ahead cum death,point,,2020-06-29,2020-07-18,239.0
41,4 wk ahead cum death,point,,2020-06-29,2020-07-25,253.0
42,1 wk ahead inc death,point,,2020-06-29,2020-07-04,163.0
42,2 wk ahead inc death,point,,2020-06-29,2020-07-11,203.0
42,3 wk ahead inc death,point,,2020-06-29,2020-07-18,207.0
42,4 wk ahead inc death,point,,2020-06-29,2020-07-25,217.0
42,1 wk ahead cum death,point,,2020-06-29,2020-07-04,6766.0
42,2 wk ahead cum death,point,,2020-06-29,2020-07-11,6947.5
42,3 wk ahead cum death,point,,2020-06-29,2020-07-18,7131.0
42,4 wk ahead cum death,point,,2020-06-29,2020-07-25,7327.0
44,1 wk ahead inc death,point,,2020-06-29,2020-07-04,35.0
44,2 wk ahead inc death,point,,2020-06-29,2020-07-11,46.0
44,3 wk ahead inc death,point,,2020-06-29,2020-07-18,44.0
44,4 wk ahead inc death,point,,2020-06-29,2020-07-25,43.5
44,1 wk ahead cum death,point,,2020-06-29,2020-07-04,962.0
44,2 wk ahead cum death,point,,2020-06-29,2020-07-11,1003.0
44,3 wk ahead cum death,point,,2020-06-29,2020-07-18,1042.0
44,4 wk ahead cum death,point,,2020-06-29,2020-07-25,1083.0
45,1 wk ahead inc death,point,,2020-06-29,2020-07-04,61.0
45,2 wk ahead inc death,point,,2020-06-29,2020-07-11,83.0
45,3 wk ahead inc death,point,,2020-06-29,2020-07-18,90.0
45,4 wk ahead inc death,point,,2020-06-29,2020-07-25,98.0
45,1 wk ahead cum death,point,,2020-06-29,2020-07-04,772.0
45,2 wk ahead cum death,point,,2020-06-29,2020-07-11,846.0
45,3 wk ahead cum death,point,,2020-06-29,2020-07-18,925.0
45,4 wk ahead cum death,point,,2020-06-29,2020-07-25,1010.0
46,1 wk ahead inc death,point,,2020-06-29,2020-07-04,13.0
46,2 wk ahead inc death,point,,2020-06-29,2020-07-11,23.0
46,3 wk ahead inc death,point,,2020-06-29,2020-07-18,32.0
46,4 wk ahead inc death,point,,2020-06-29,2020-07-25,41.0
46,1 wk ahead cum death,point,,2020-06-29,2020-07-04,104.0
46,2 wk ahead cum death,point,,2020-06-29,2020-07-11,125.0
46,3 wk ahead cum death,point,,2020-06-29,2020-07-18,152.0
46,4 wk ahead cum death,point,,2020-06-29,2020-07-25,187.5
47,1 wk ahead inc death,point,,2020-06-29,2020-07-04,53.0
47,2 wk ahead inc death,point,,2020-06-29,2020-07-11,70.0
47,3 wk ahead inc death,point,,2020-06-29,2020-07-18,72.0
47,4 wk ahead inc death,point,,2020-06-29,2020-07-25,73.0
47,1 wk ahead cum death,point,,2020-06-29,2020-07-04,640.0
47,2 wk ahead cum death,point,,2020-06-29,2020-07-11,702.0
47,3 wk ahead cum death,point,,2020-06-29,2020-07-18,767.0
47,4 wk ahead cum death,point,,2020-06-29,2020-07-25,830.0
48,1 wk ahead inc death,point,,2020-06-29,2020-07-04,232.0
48,2 wk ahead inc death,point,,2020-06-29,2020-07-11,358.0
48,3 wk ahead inc death,point,,2020-06-29,2020-07-18,440.0
48,4 wk ahead inc death,point,,2020-06-29,2020-07-25,557.0
48,1 wk ahead cum death,point,,2020-06-29,2020-07-04,2626.0
48,2 wk ahead cum death,point,,2020-06-29,2020-07-11,2936.5
48,3 wk ahead cum death,point,,2020-06-29,2020-07-18,3315.5
48,4 wk ahead cum death,point,,2020-06-29,2020-07-25,3796.0
49,1 wk ahead inc death,point,,2020-06-29,2020-07-04,12.0
49,2 wk ahead inc death,point,,2020-06-29,2020-07-11,16.0
49,3 wk ahead inc death,point,,2020-06-29,2020-07-18,18.0
49,4 wk ahead inc death,point,,2020-06-29,2020-07-25,19.0
49,1 wk ahead cum death,point,,2020-06-29,2020-07-04,184.0
49,2 wk ahead cum death,point,,2020-06-29,2020-07-11,199.0
49,3 wk ahead cum death,point,,2020-06-29,2020-07-18,215.0
49,4 wk ahead cum death,point,,2020-06-29,2020-07-25,232.0
50,1 wk ahead inc death,point,,2020-06-29,2020-07-04,0.0
50,2 wk ahead inc death,point,,2020-06-29,2020-07-11,0.0
50,3 wk ahead inc death,point,,2020-06-29,2020-07-18,0.0
50,4 wk ahead inc death,point,,2020-06-29,2020-07-25,0.0
50,1 wk ahead cum death,point,,2020-06-29,2020-07-04,57.0
50,2 wk ahead cum death,point,,2020-06-29,2020-07-11,57.0
50,3 wk ahead cum death,point,,2020-06-29,2020-07-18,57.0
50,4 wk ahead cum death,point,,2020-06-29,2020-07-25,57.0
51,1 wk ahead inc death,point,,2020-06-29,2020-07-04,90.0
51,2 wk ahead inc death,point,,2020-06-29,2020-07-11,113.0
51,3 wk ahead inc death,point,,2020-06-29,2020-07-18,121.0
51,4 wk ahead inc death,point,,2020-06-29,2020-07-25,130.0
51,1 wk ahead cum death,point,,2020-06-29,2020-07-04,1819.0
51,2 wk ahead cum death,point,,2020-06-29,2020-07-11,1918.0
51,3 wk ahead cum death,point,,2020-06-29,2020-07-18,2023.0
51,4 wk ahead cum death,point,,2020-06-29,2020-07-25,2137.5
53,1 wk ahead inc death,point,,2020-06-29,2020-07-04,39.0
53,2 wk ahead inc death,point,,2020-06-29,2020-07-11,46.0
53,3 wk ahead inc death,point,,2020-06-29,2020-07-18,39.0
53,4 wk ahead inc death,point,,2020-06-29,2020-07-25,35.0
53,1 wk ahead cum death,point,,2020-06-29,2020-07-04,1354.0
53,2 wk ahead cum death,point,,2020-06-29,2020-07-11,1396.0
53,3 wk ahead cum death,point,,2020-06-29,2020-07-18,1431.0
53,4 wk ahead cum death,point,,2020-06-29,2020-07-25,1464.0
54,1 wk ahead inc death,point,,2020-06-29,2020-07-04,5.0
54,2 wk ahead inc death,point,,2020-06-29,2020-07-11,11.0
54,3 wk ahead inc death,point,,2020-06-29,2020-07-18,20.0
54,4 wk ahead inc death,point,,2020-06-29,2020-07-25,36.0
54,1 wk ahead cum death,point,,2020-06-29,2020-07-04,98.0
54,2 wk ahead cum death,point,,2020-06-29,2020-07-11,108.0
54,3 wk ahead cum death,point,,2020-06-29,2020-07-18,125.0
54,4 wk ahead cum death,point,,2020-06-29,2020-07-25,156.0
55,1 wk ahead inc death,point,,2020-06-29,2020-07-04,30.0
55,2 wk ahead inc death,point,,2020-06-29,2020-07-11,34.0
55,3 wk ahead inc death,point,,2020-06-29,2020-07-18,31.0
55,4 wk ahead inc death,point,,2020-06-29,2020-07-25,29.0
55,1 wk ahead cum death,point,,2020-06-29,2020-07-04,809.0
55,2 wk ahead cum death,point,,2020-06-29,2020-07-11,840.0
55,3 wk ahead cum death,point,,2020-06-29,2020-07-18,869.0
55,4 wk ahead cum death,point,,2020-06-29,2020-07-25,894.0
56,1 wk ahead inc death,point,,2020-06-29,2020-07-04,2.0
56,2 wk ahead inc death,point,,2020-06-29,2020-07-11,3.0
56,3 wk ahead inc death,point,,2020-06-29,2020-07-18,4.0
56,4 wk ahead inc death,point,,2020-06-29,2020-07-25,7.0
56,1 wk ahead cum death,point,,2020-06-29,2020-07-04,22.0
56,2 wk ahead cum death,point,,2020-06-29,2020-07-11,25.0
56,3 wk ahead cum death,point,,2020-06-29,2020-07-18,29.0
56,4 wk ahead cum death,point,,2020-06-29,2020-07-25,35.0
US,1 wk ahead inc death,point,,2020-06-29,2020-07-04,3997.5
US,2 wk ahead inc death,point,,2020-06-29,2020-07-11,4994.5
US,3 wk ahead inc death,point,,2020-06-29,2020-07-18,5307.5
US,4 wk ahead inc death,point,,2020-06-29,2020-07-25,5899.5
US,1 wk ahead cum death,point,,2020-06-29,2020-07-04,129721.5
US,2 wk ahead cum death,point,,2020-06-29,2020-07-11,134077.5
US,3 wk ahead cum death,point,,2020-06-29,2020-07-18,138699.0
US,4 wk ahead cum death,point,,2020-06-29,2020-07-25,143807.0
01,1 wk ahead inc death,point,,2020-07-06,2020-07-11,85.0
01,2 wk ahead inc death,point,,2020-07-06,2020-07-18,126.0
01,3 wk ahead inc death,point,,2020-07-06,2020-07-25,145.0
01,4 wk ahead inc death,point,,2020-07-06,2020-08-01,165.0
01,1 wk ahead cum death,point,,2020-07-06,2020-07-11,1093.0
01,2 wk ahead cum death,point,,2020-07-06,2020-07-18,1208.0
01,3 wk ahead cum death,point,,2020-07-06,2020-07-25,1333.0
01,4 wk ahead cum death,point,,2020-07-06,2020-08-01,1479.0
02,1 wk ahead inc death,point,,2020-07-06,2020-07-11,3.0
02,2 wk ahead inc death,point,,2020-07-06,2020-07-18,7.0
02,3 wk ahead inc death,point,,2020-07-06,2020-07-25,11.0
02,4 wk ahead inc death,point,,2020-07-06,2020-08-01,20.0
02,1 wk ahead cum death,point,,2020-07-06,2020-07-11,19.0
02,2 wk ahead cum death,point,,2020-07-06,2020-07-18,25.0
02,3 wk ahead cum death,point,,2020-07-06,2020-07-25,35.0
02,4 wk ahead cum death,point,,2020-07-06,2020-08-01,52.0
04,1 wk ahead inc death,point,,2020-07-06,2020-07-11,235.0
04,2 wk ahead inc death,point,,2020-07-06,2020-07-18,324.5
04,3 wk ahead inc death,point,,2020-07-06,2020-07-25,338.0
04,4 wk ahead inc death,point,,2020-07-06,2020-08-01,354.5
04,1 wk ahead cum death,point,,2020-07-06,2020-07-11,2055.0
04,2 wk ahead cum death,point,,2020-07-06,2020-07-18,2339.5
04,3 wk ahead cum death,point,,2020-07-06,2020-07-25,2641.0
04,4 wk ahead cum death,point,,2020-07-06,2020-08-01,2942.0
05,1 wk ahead inc death,point,,2020-07-06,2020-07-11,34.0
05,2 wk ahead inc death,point,,2020-07-06,2020-07-18,45.0
05,3 wk ahead inc death,point,,2020-07-06,2020-07-25,46.0
05,4 wk ahead inc death,point,,2020-07-06,2020-08-01,45.0
05,1 wk ahead cum death,point,,2020-07-06,2020-07-11,320.0
05,2 wk ahead cum death,point,,2020-07-06,2020-07-18,359.0
05,3 wk ahead cum death,point,,2020-07-06,2020-07-25,400.0
05,4 wk ahead cum death,point,,2020-07-06,2020-08-01,440.0
06,1 wk ahead inc death,point,,2020-07-06,2020-07-11,468.5
06,2 wk ahead inc death,point,,2020-07-06,2020-07-18,608.5
06,3 wk ahead inc death,point,,2020-07-06,2020-07-25,641.5
06,4 wk ahead inc death,point,,2020-07-06,2020-08-01,685.0
06,1 wk ahead cum death,point,,2020-07-06,2020-07-11,6802.5
06,2 wk ahead cum death,point,,2020-07-06,2020-07-18,7331.0
06,3 wk ahead cum death,point,,2020-07-06,2020-07-25,7898.0
06,4 wk ahead cum death,point,,2020-07-06,2020-08-01,8508.5
08,1 wk ahead inc death,point,,2020-07-06,2020-07-11,18.0
08,2 wk ahead inc death,point,,2020-07-06,2020-07-18,19.0
08,3 wk ahead inc death,point,,2020-07-06,2020-07-25,14.0
08,4 wk ahead inc death,point,,2020-07-06,2020-08-01,11.0
08,1 wk ahead cum death,point,,2020-07-06,2020-07-11,1720.0
08,2 wk ahead cum death,point,,2020-07-06,2020-07-18,1738.0
08,3 wk ahead cum death,point,,2020-07-06,2020-07-25,1751.0
08,4 wk ahead cum death,point,,2020-07-06,2020-08-01,1760.0
09,1 wk ahead inc death,point,,2020-07-06,2020-07-11,24.0
09,2 wk ahead inc death,point,,2020-07-06,2020-07-18,25.0
09,3 wk ahead inc death,point,,2020-07-06,2020-07-25,20.0
09,4 wk ahead inc death,point,,2020-07-06,2020-08-01,16.0
09,1 wk ahead cum death,point,,2020-07-06,2020-07-11,4359.0
09,2 wk ahead cum death,point,,2020-07-06,2020-07-18,4382.0
09,3 wk ahead cum death,point,,2020-07-06,2020-07-25,4399.5
09,4 wk ahead cum death,point,,2020-07-06,2020-08-01,4413.0
10,1 wk ahead inc death,point,,2020-07-06,2020-07-11,10.0
10,2 wk ahead inc death,point,,2020-07-06,2020-07-18,10.0
10,3 wk ahead inc death,point,,2020-07-06,2020-07-25,9.0
10,4 wk ahead inc death,point,,2020-07-06,2020-08-01,8.0
10,1 wk ahead cum death,point,,2020-07-06,2020-07-11,522.0
10,2 wk ahead cum death,point,,2020-07-06,2020-07-18,531.0
10,3 wk ahead cum death,point,,2020-07-06,2020-07-25,540.0
10,4 wk ahead cum death,point,,2020-07-06,2020-08-01,547.0
11,1 wk ahead inc death,point,,2020-07-06,2020-07-11,11.0
11,2 wk ahead inc death,point,,2020-07-06,2020-07-18,10.0
11,3 wk ahead inc death,point,,2020-07-06,2020-07-25,8.0
11,4 wk ahead inc death,point,,2020-07-06,2020-08-01,6.0
11,1 wk ahead cum death,point,,2020-07-06,2020-07-11,571.0
11,2 wk ahead cum death,point,,2020-07-06,2020-07-18,579.0
11,3 wk ahead cum death,point,,2020-07-06,2020-07-25,586.0
11,4 wk ahead cum death,point,,2020-07-06,2020-08-01,592.0
12,1 wk ahead inc death,point,,2020-07-06,2020-07-11,380.0
12,2 wk ahead inc death,point,,2020-07-06,2020-07-18,581.0
12,3 wk ahead inc death,point,,2020-07-06,2020-07-25,707.0
12,4 wk ahead inc death,point,,2020-07-06,2020-08-01,873.5
12,1 wk ahead cum death,point,,2020-07-06,2020-07-11,4082.0
12,2 wk ahead cum death,point,,2020-07-06,2020-07-18,4593.0
12,3 wk ahead cum death,point,,2020-07-06,2020-07-25,5231.5
12,4 wk ahead cum death,point,,2020-07-06,2020-08-01,5999.5
13,1 wk ahead inc death,point,,2020-07-06,2020-07-11,82.0
13,2 wk ahead inc death,point,,2020-07-06,2020-07-18,85.0
13,3 wk ahead inc death,point,,2020-07-06,2020-07-25,64.5
13,4 wk ahead inc death,point,,2020-07-06,2020-08-01,50.0
13,1 wk ahead cum death,point,,2020-07-06,2020-07-11,2939.0
13,2 wk ahead cum death,point,,2020-07-06,2020-07-18,3016.0
13,3 wk ahead cum death,point,,2020-07-06,2020-07-25,3076.0
13,4 wk ahead cum death,point,,2020-07-06,2020-08-01,3122.0
15,1 wk ahead inc death,point,,2020-07-06,2020-07-11,0.0
15,2 wk ahead inc death,point,,2020-07-06,2020-07-18,0.0
15,3 wk ahead inc death,point,,2020-07-06,2020-07-25,0.0
15,4 wk ahead inc death,point,,2020-07-06,2020-08-01,0.0
15,1 wk ahead cum death,point,,2020-07-06,2020-07-11,20.0
15,2 wk ahead cum death,point,,2020-07-06,2020-07-18,20.0
15,3 wk ahead cum death,point,,2020-07-06,2020-07-25,20.0
15,4 wk ahead cum death,point,,2020-07-06,2020-08-01,20.0
16,1 wk ahead inc death,point,,2020-07-06,2020-07-11,1.0
16,2 wk ahead inc death,point,,2020-07-06,2020-07-18,1.0
16,3 wk ahead inc death,point,,2020-07-06,2020-07-25,0.0
16,4 wk ahead inc death,point,,2020-07-06,2020-08-01,0.0
16,1 wk ahead cum death,point,,2020-07-06,2020-07-11,95.0
16,2 wk ahead cum death,point,,2020-07-06,2020-07-18,96.0
16,3 wk ahead cum death,point,,2020-07-06,2020-07-25,97.0
16,4 wk ahead cum death,point,,2020-07-06,2020-08-01,98.0
17,1 wk ahead inc death,point,,2020-07-06,2020-07-11,132.0
17,2 wk ahead inc death,point,,2020-07-06,2020-07-18,123.0
17,3 wk ahead inc death,point,,2020-07-06,2020-07-25,86.0
17,4 wk ahead inc death,point,,2020-07-06,2020-08-01,61.0
17,1 wk ahead cum death,point,,2020-07-06,2020-07-11,7145.0
17,2 wk ahead cum death,point,,2020-07-06,2020-07-18,7256.0
17,3 wk ahead cum death,point,,2020-07-06,2020-07-25,7336.0
17,4 wk ahead cum death,point,,2020-07-06,2020-08-01,7392.0
18,1 wk ahead inc death,point,,2020-07-06,2020-07-11,79.0
18,2 wk ahead inc death,point,,2020-07-06,2020-07-18,88.0
18,3 wk ahead inc death,point,,2020-07-06,2020-07-25,80.0
18,4 wk ahead inc death,point,,2020-07-06,2020-08-01,74.0
18,1 wk ahead cum death,point,,2020-07-06,2020-07-11,2826.0
