,forecast_date,target,target_end_date,location,type,quantile,value
367,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.25,32
368,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.3,35
369,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.35,38
370,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.4,41
371,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.45,45
372,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.5,49
373,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.55,53
374,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.6,57
375,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.65,62
376,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.7,68
377,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.75,76
378,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.8,84
379,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.85,96
380,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.9,114
381,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.95,146
382,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.975,181
383,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.99,224
0,2020-03-22,1 day ahead cum death,2020-03-23,US,point,,546
1,2020-03-22,1 day ahead inc death,2020-03-23,US,point,,119
2,2020-03-22,1 wk ahead cum death,2020-03-28,US,point,,2380
3,2020-03-22,1 wk ahead inc death,2020-03-28,US,point,,645
4,2020-03-22,2 day ahead cum death,2020-03-24,US,point,,714
5,2020-03-22,2 day ahead inc death,2020-03-24,US,point,,169
6,2020-03-22,3 day ahead cum death,2020-03-25,US,point,,949
7,2020-03-22,3 day ahead inc death,2020-03-25,US,point,,235
8,2020-03-22,4 day ahead cum death,2020-03-26,US,point,,1277
9,2020-03-22,4 day ahead inc death,2020-03-26,US,point,,329
10,2020-03-22,5 day ahead cum death,2020-03-27,US,point,,1737
11,2020-03-22,5 day ahead inc death,2020-03-27,US,point,,460
12,2020-03-22,6 day ahead cum death,2020-03-28,US,point,,2380
13,2020-03-22,6 day ahead inc death,2020-03-28,US,point,,645
14,2020-03-22,7 day ahead cum death,2020-03-29,US,point,,3283
15,2020-03-22,7 day ahead inc death,2020-03-29,US,point,,905
16,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.01,502
17,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.025,509
18,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.05,515
19,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.1,521
20,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.15,526
21,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.2,529
22,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.25,532
23,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.3,535
24,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.35,538
25,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.4,540
26,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.45,543
27,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.5,546
28,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.55,548
29,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.6,551
30,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.65,554
31,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.7,558
32,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.75,562
33,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.8,567
34,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.85,573
35,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.9,582
36,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.95,596
37,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.975,610
38,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.99,625
39,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.01,75
40,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.025,82
41,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.05,88
42,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.1,94
43,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.15,99
44,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.2,102
45,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.25,105
46,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.3,108
47,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.35,111
48,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.4,113
49,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.45,116
50,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.5,119
51,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.55,121
52,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.6,124
53,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.65,127
54,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.7,131
55,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.75,135
56,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.8,140
57,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.85,146
58,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.9,155
59,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.95,169
60,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.975,183
61,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.99,198
62,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.01,1640
63,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.025,1733
64,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.05,1819
65,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.1,1926
66,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.15,1999
67,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.2,2062
68,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.25,2117
69,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.3,2169
70,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.35,2220
71,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.4,2271
72,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.45,2324
73,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.5,2380
74,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.55,2437
75,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.6,2499
76,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.65,2566
77,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.7,2645
78,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.75,2731
79,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.8,2846
80,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.85,2987
81,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.9,3169
82,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.95,3471
83,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.975,3722
84,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.99,4037
85,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.01,363
86,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.025,394
87,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.05,424
88,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.1,466
89,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.15,494
90,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.2,518
91,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.25,540
92,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.3,560
93,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.35,580
94,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.4,601
95,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.45,622
96,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.5,645
97,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.55,668
98,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.6,691
99,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.65,718
100,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.7,749
101,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.75,782
102,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.8,825
103,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.85,878
104,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.9,948
105,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.95,1055
106,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.975,1155
107,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.99,1267
108,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.01,616
109,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.025,632
110,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.05,646
111,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.1,660
112,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.15,670
113,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.2,678
114,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.25,685
115,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.3,691
116,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.35,697
117,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.4,703
118,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.45,708
119,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.5,714
120,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.55,721
121,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.6,727
122,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.65,734
123,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.7,742
124,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.75,751
125,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.8,763
126,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.85,779
127,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.9,801
128,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.95,837
129,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.975,870
130,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.99,910
131,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.01,108
132,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.025,118
133,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.05,126
134,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.1,135
135,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.15,141
136,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.2,146
137,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.25,151
138,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.3,154
139,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.35,158
140,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.4,162
141,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.45,165
142,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.5,169
143,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.55,173
144,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.6,177
145,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.65,181
146,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.7,186
147,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.75,192
148,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.8,199
149,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.85,209
150,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.9,222
151,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.95,244
152,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.975,264
153,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.99,287
154,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.01,772
155,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.025,799
156,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.05,824
157,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.1,850
158,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.15,867
159,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.2,882
160,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.25,894
161,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.3,906
162,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.35,917
163,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.4,927
164,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.45,938
165,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.5,949
166,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.55,960
167,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.6,973
168,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.65,987
169,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.7,1002
170,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.75,1020
171,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.8,1044
172,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.85,1075
173,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.9,1116
174,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.95,1185
175,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.975,1244
176,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.99,1315
177,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.01,150
178,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.025,163
179,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.05,174
180,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.1,186
181,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.15,194
182,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.2,201
183,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.25,207
184,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.3,214
185,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.35,219
186,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.4,224
187,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.45,230
188,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.5,235
189,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.55,241
190,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.6,247
191,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.65,254
192,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.7,262
193,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.75,271
194,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.8,283
195,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.85,297
196,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.9,318
197,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.95,350
198,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.975,378
199,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.99,411
200,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.01,985
201,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.025,1028
202,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.05,1064
203,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.1,1107
204,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.15,1136
205,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.2,1160
206,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.25,1181
207,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.3,1202
208,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.35,1220
209,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.4,1239
210,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.45,1258
211,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.5,1277
212,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.55,1297
213,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.6,1319
214,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.65,1343
215,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.7,1371
216,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.75,1404
217,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.8,1446
218,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.85,1500
219,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.9,1572
220,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.95,1686
221,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.975,1788
222,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.99,1907
223,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.01,205
224,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.025,221
225,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.05,235
226,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.1,253
227,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.15,266
228,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.2,276
229,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.25,286
230,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.3,294
231,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.35,303
232,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.4,312
233,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.45,320
234,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.5,329
235,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.55,338
236,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.6,347
237,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.65,359
238,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.7,371
239,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.75,386
240,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.8,404
241,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.85,426
242,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.9,457
243,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.95,505
244,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.975,546
245,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.99,596
246,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.01,1266
247,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.025,1328
248,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.05,1389
249,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.1,1453
250,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.15,1502
251,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.2,1541
252,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.25,1576
253,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.3,1608
254,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.35,1640
255,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.4,1670
256,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.45,1703
257,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.5,1737
258,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.55,1771
259,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.6,1808
260,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.65,1850
261,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.7,1899
262,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.75,1951
263,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.8,2020
264,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.85,2109
265,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.9,2228
266,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.95,2413
267,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.975,2574
268,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.99,2767
269,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.01,273
270,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.025,296
271,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.05,317
272,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.1,344
273,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.15,363
274,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.2,379
275,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.25,393
276,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.3,406
277,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.35,419
278,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.4,432
279,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.45,446
280,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.5,460
