,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
293,294,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.1,108.9
294,295,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.1,6149.7
295,296,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.1,109.8
296,297,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.1,6274.3
297,298,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.1,116.9
298,299,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.1,6411.3
299,300,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.1,113.8
300,301,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.1,6557.4
301,302,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.1,116.0
302,303,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.1,6701.3
303,304,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.1,117.5
304,305,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.1,6846.5
305,306,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.1,116.9
306,307,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.1,6983.9
307,308,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.1,120.8
308,309,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.1,7127.5
309,310,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.1,130.9
310,311,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.1,7303.2
311,312,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.1,131.9
312,313,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.15,2969.4
313,314,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.15,81.85
314,315,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.15,3069.65
315,316,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.15,79.0
316,317,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.15,3156.1
317,318,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.15,84.85
318,319,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.15,3243.55
319,320,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.15,80.85
320,321,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.15,3339.8
321,322,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.15,83.0
322,323,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.15,3431.85
323,324,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.15,83.7
324,325,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.15,3529.85
325,326,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.15,89.0
326,327,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.15,3636.05
327,328,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.15,84.0
328,329,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.15,3733.25
329,330,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.15,89.85
330,331,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.15,3840.05
331,332,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.15,87.0
332,333,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.15,3930.7
333,334,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.15,91.0
334,335,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.15,4031.85
335,336,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.15,87.85
336,337,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.15,4138.1
337,338,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.15,88.85
338,339,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.15,4244.7
339,340,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.15,90.0
340,341,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.15,4339.55
341,342,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.15,91.85
342,343,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.15,4446.0
343,344,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.15,87.0
344,345,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.15,4543.7
345,346,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.15,94.0
346,347,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.15,4664.7
347,348,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.15,96.0
348,349,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.15,4775.25
349,350,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.15,95.85
350,351,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.15,4875.55
351,352,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.15,93.0
352,353,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.15,4983.95
353,354,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.15,97.0
354,355,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.15,5096.35
355,356,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.15,101.0
356,357,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.15,5189.85
357,358,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.15,99.85
358,359,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.15,5306.35
359,360,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.15,97.85
360,361,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.15,5434.0
361,362,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.15,101.85
362,363,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.15,5551.0
363,364,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.15,101.85
364,365,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.15,5668.25
365,366,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.15,107.85
366,367,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.15,5798.75
367,368,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.15,108.7
368,369,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.15,5926.9
369,370,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.15,110.0
370,371,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.15,6067.65
371,372,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.15,115.0
372,373,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.15,6207.25
373,374,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.15,119.0
374,375,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.15,6345.55
375,376,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.15,124.85
376,377,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.15,6491.1
377,378,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.15,120.85
378,379,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.15,6634.55
379,380,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.15,122.85
380,381,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.15,6769.85
381,382,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.15,126.85
382,383,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.15,6907.7
383,384,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.15,125.7
384,385,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.15,7067.55
385,386,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.15,127.85
386,387,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.15,7213.65
387,388,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.15,139.0
388,389,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.15,7376.8
389,390,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.15,136.0
390,391,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.2,3014.6
391,392,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.2,84.0
392,393,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.2,3113.0
393,394,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.2,84.0
394,395,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.2,3205.6
395,396,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.2,91.0
396,397,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.2,3301.4
397,398,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.2,84.8
398,399,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.2,3392.4
399,400,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.2,88.0
400,401,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.2,3476.8
401,402,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.2,87.0
402,403,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.2,3577.8
403,404,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.2,92.0
404,405,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.2,3690.4
405,406,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.2,88.0
406,407,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.2,3784.0
407,408,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.2,93.8
408,409,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.2,3878.2
409,410,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.2,92.0
410,411,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.2,3978.8
411,412,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.2,95.0
412,413,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.2,4083.8
413,414,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.2,92.8
414,415,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.2,4187.2
415,416,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.2,94.6
416,417,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.2,4292.6
417,418,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.2,94.8
418,419,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.2,4396.4
419,420,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.2,94.8
420,421,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.2,4516.4
421,422,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.2,94.0
422,423,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.2,4638.2
423,424,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.2,98.0
424,425,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.2,4752.4
425,426,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.2,100.0
426,427,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.2,4845.0
427,428,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.2,100.8
428,429,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.2,4968.8
429,430,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.2,100.0
430,431,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.2,5085.8
431,432,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.2,103.0
432,433,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.2,5200.8
433,434,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.2,105.0
434,435,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.2,5315.8
435,436,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.2,102.8
436,437,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.2,5421.6
437,438,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.2,103.0
438,439,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.2,5525.8
439,440,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.2,104.8
440,441,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.2,5647.2
441,442,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.2,108.8
442,443,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.2,5773.6
443,444,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.2,115.0
444,445,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.2,5884.6
445,446,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.2,113.0
446,447,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.2,5995.2
447,448,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.2,114.0
448,449,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.2,6140.4
449,450,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.2,118.0
450,451,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.2,6283.2
451,452,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.2,123.8
452,453,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.2,6411.0
453,454,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.2,129.0
454,455,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.2,6541.0
455,456,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.2,126.8
456,457,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.2,6693.8
457,458,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.2,128.8
458,459,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.2,6844.6
459,460,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.2,132.6
460,461,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.2,6993.0
461,462,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.2,132.8
462,463,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.2,7137.2
463,464,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.2,136.0
464,465,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.2,7295.8
465,466,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.2,146.0
466,467,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.2,7462.6
467,468,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.2,144.0
468,469,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.25,3049.0
469,470,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.25,87.0
470,471,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.25,3138.0
471,472,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.25,86.0
472,473,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.25,3246.75
473,474,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.25,93.0
474,475,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.25,3352.25
475,476,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.25,89.0
476,477,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.25,3447.75
477,478,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.25,90.0
478,479,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.25,3558.75
479,480,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.25,92.0
480,481,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.25,3656.75
481,482,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.25,93.75
482,483,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.25,3753.25
483,484,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.25,90.0
484,485,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.25,3859.75
485,486,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.25,98.0
486,487,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.25,3948.25
487,488,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.25,96.0
488,489,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.25,4054.0
489,490,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.25,98.0
490,491,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.25,4150.5
491,492,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.25,96.75
492,493,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.25,4254.5
493,494,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.25,98.0
494,495,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.25,4366.75
495,496,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.25,99.75
496,497,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.25,4481.5
497,498,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.25,97.0
498,499,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.25,4579.25
499,500,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.25,97.75
500,501,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.25,4701.25
501,502,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.25,102.0
502,503,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.25,4815.75
503,504,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.25,104.75
504,505,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.25,4919.0
505,506,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.25,104.0
506,507,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.25,5032.25
507,508,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.25,103.75
508,509,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.25,5130.0
509,510,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.25,107.75
510,511,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.25,5251.0
511,512,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.25,109.0
512,513,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.25,5381.5
513,514,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.25,108.0
514,515,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.25,5492.0
515,516,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.25,107.75
516,517,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.25,5631.25
517,518,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.25,110.5
518,519,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.25,5731.25
519,520,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.25,111.0
520,521,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.25,5851.0
521,522,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.25,119.0
522,523,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.25,5986.25
523,524,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.25,116.0
524,525,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.25,6115.5
525,526,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.25,120.0
526,527,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.25,6247.75
527,528,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.25,123.75
528,529,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.25,6385.5
529,530,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.25,127.75
