,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
293,294,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.1,116.0
294,295,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.1,6227.8
295,296,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.1,131.8
296,297,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.1,6386.7
297,298,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.1,124.8
298,299,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.1,6537.6
299,300,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.1,132.9
300,301,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.1,6722.0
301,302,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.1,148.9
302,303,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.1,6921.0
303,304,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.1,147.0
304,305,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.1,7079.5
305,306,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.1,149.9
306,307,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.1,7288.4
307,308,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.1,159.9
308,309,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.1,7490.8
309,310,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.1,161.0
310,311,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.1,7663.4
311,312,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.1,167.9
312,313,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.15,2969.65
313,314,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.15,84.85
314,315,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.15,3060.85
315,316,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.15,80.0
316,317,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.15,3162.25
317,318,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.15,82.85
318,319,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.15,3254.7
319,320,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.15,81.85
320,321,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.15,3353.7
321,322,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.15,84.0
322,323,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.15,3458.0
323,324,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.15,83.85
324,325,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.15,3560.7
325,326,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.15,86.85
326,327,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.15,3656.7
327,328,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.15,85.85
328,329,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.15,3764.85
329,330,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.15,83.85
330,331,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.15,3853.85
331,332,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.15,86.0
332,333,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.15,3955.1
333,334,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.15,88.0
334,335,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.15,4061.0
335,336,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.15,88.0
336,337,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.15,4169.95
337,338,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.15,93.0
338,339,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.15,4266.2
339,340,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.15,88.0
340,341,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.15,4362.85
341,342,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.15,90.0
342,343,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.15,4458.25
343,344,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.15,90.0
344,345,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.15,4569.85
345,346,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.15,87.0
346,347,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.15,4674.0
347,348,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.15,92.85
348,349,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.15,4778.5
349,350,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.15,92.0
350,351,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.15,4882.85
351,352,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.15,95.85
352,353,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.15,4999.85
353,354,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.15,98.0
354,355,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.15,5111.1
355,356,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.15,95.0
356,357,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.15,5219.5
357,358,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.15,100.0
358,359,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.15,5336.8
359,360,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.15,100.7
360,361,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.15,5437.7
361,362,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.15,101.85
362,363,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.15,5572.05
363,364,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.15,110.85
364,365,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.15,5700.5
365,366,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.15,111.85
366,367,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.15,5846.05
367,368,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.15,112.85
368,369,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.15,5982.25
369,370,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.15,125.7
370,371,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.15,6142.55
371,372,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.15,125.0
372,373,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.15,6302.8
373,374,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.15,138.0
374,375,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.15,6453.75
375,376,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.15,139.7
376,377,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.15,6625.4
377,378,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.15,142.85
378,379,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.15,6794.7
379,380,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.15,154.85
380,381,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.15,6996.8
381,382,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.15,156.85
382,383,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.15,7162.55
383,384,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.15,162.85
384,385,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.15,7344.6
385,386,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.15,167.85
386,387,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.15,7549.8
387,388,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.15,171.7
388,389,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.15,7743.7
389,390,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.15,177.85
390,391,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.2,3005.8
391,392,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.2,89.0
392,393,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.2,3086.6
393,394,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.2,83.0
394,395,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.2,3187.0
395,396,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.2,87.8
396,397,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.2,3287.6
397,398,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.2,86.0
398,399,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.2,3384.4
399,400,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.2,89.0
400,401,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.2,3484.8
401,402,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.2,88.8
402,403,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.2,3596.8
403,404,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.2,92.0
404,405,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.2,3699.6
405,406,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.2,88.0
406,407,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.2,3786.4
407,408,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.2,89.8
408,409,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.2,3890.4
409,410,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.2,90.8
410,411,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.2,3985.4
411,412,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.2,92.0
412,413,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.2,4087.2
413,414,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.2,95.0
414,415,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.2,4199.6
415,416,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.2,98.0
416,417,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.2,4298.8
417,418,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.2,93.6
418,419,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.2,4394.8
419,420,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.2,94.8
420,421,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.2,4504.0
421,422,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.2,93.8
422,423,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.2,4613.6
423,424,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.2,96.8
424,425,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.2,4721.8
425,426,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.2,98.0
426,427,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.2,4838.8
427,428,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.2,97.8
428,429,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.2,4950.2
429,430,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.2,99.8
430,431,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.2,5052.8
431,432,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.2,101.0
432,433,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.2,5153.4
433,434,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.2,100.0
434,435,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.2,5271.4
435,436,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.2,105.0
436,437,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.2,5378.8
437,438,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.2,104.8
438,439,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.2,5502.6
439,440,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.2,105.0
440,441,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.2,5633.0
441,442,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.2,114.0
442,443,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.2,5772.0
443,444,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.2,118.0
444,445,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.2,5907.2
445,446,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.2,120.0
446,447,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.2,6044.8
447,448,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.2,131.0
448,449,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.2,6207.0
449,450,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.2,135.4
450,451,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.2,6363.2
451,452,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.2,141.8
452,453,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.2,6525.6
453,454,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.2,145.8
454,455,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.2,6692.2
455,456,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.2,149.0
456,457,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.2,6868.0
457,458,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.2,165.8
458,459,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.2,7047.6
459,460,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.2,165.4
460,461,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.2,7246.0
461,462,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.2,172.0
462,463,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.2,7438.6
463,464,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.2,177.0
464,465,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.2,7630.8
465,466,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.2,179.8
466,467,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.2,7826.0
467,468,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.2,190.8
468,469,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.25,3045.0
469,470,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.25,92.0
470,471,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.25,3137.0
471,472,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.25,86.0
472,473,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.25,3238.75
473,474,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.25,91.0
474,475,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.25,3331.25
475,476,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.25,90.0
476,477,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.25,3431.5
477,478,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.25,91.0
478,479,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.25,3520.0
479,480,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.25,92.0
480,481,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.25,3631.25
481,482,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.25,95.0
482,483,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.25,3727.75
483,484,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.25,92.0
484,485,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.25,3833.25
485,486,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.25,93.0
486,487,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.25,3938.5
487,488,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.25,94.0
488,489,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.25,4047.25
489,490,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.25,95.0
490,491,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.25,4153.75
491,492,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.25,96.75
492,493,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.25,4254.25
493,494,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.25,100.0
494,495,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.25,4352.25
495,496,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.25,98.0
496,497,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.25,4453.5
497,498,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.25,97.0
498,499,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.25,4566.25
499,500,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.25,97.0
500,501,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.25,4679.75
501,502,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.25,100.0
502,503,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.25,4782.5
503,504,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.25,101.75
504,505,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.25,4891.75
505,506,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.25,104.0
506,507,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.25,4992.0
507,508,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.25,104.0
508,509,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.25,5117.75
509,510,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.25,105.0
510,511,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.25,5240.0
511,512,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.25,107.0
512,513,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.25,5357.75
513,514,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.25,109.75
514,515,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.25,5447.25
515,516,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.25,109.0
516,517,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.25,5558.75
517,518,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.25,109.0
518,519,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.25,5698.25
519,520,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.25,117.75
520,521,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.25,5842.0
521,522,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.25,124.0
522,523,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.25,5962.75
523,524,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.25,126.0
524,525,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.25,6109.75
525,526,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.25,139.0
526,527,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.25,6255.25
527,528,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.25,141.0
528,529,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.25,6407.75
