,forecast_date,target,target_end_date,location,type,quantile,value
367,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.25,25
368,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.3,30
369,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.35,35
370,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.4,39
371,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.45,44
372,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.5,49
373,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.55,54
374,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.6,59
375,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.65,65
376,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.7,72
377,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.75,80
378,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.8,90
379,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.85,101
380,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.9,119
381,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.95,150
382,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.975,182
383,2020-03-15,7 day ahead inc death,2020-03-22,US,quantile,0.99,226
0,2020-03-22,1 day ahead cum death,2020-03-23,US,point,,557
1,2020-03-22,1 day ahead inc death,2020-03-23,US,point,,130
2,2020-03-22,1 wk ahead cum death,2020-03-28,US,point,,2736
3,2020-03-22,1 wk ahead inc death,2020-03-28,US,point,,793
4,2020-03-22,2 day ahead cum death,2020-03-24,US,point,,745
5,2020-03-22,2 day ahead inc death,2020-03-24,US,point,,189
6,2020-03-22,3 day ahead cum death,2020-03-25,US,point,,1013
7,2020-03-22,3 day ahead inc death,2020-03-25,US,point,,268
8,2020-03-22,4 day ahead cum death,2020-03-26,US,point,,1397
9,2020-03-22,4 day ahead inc death,2020-03-26,US,point,,385
10,2020-03-22,5 day ahead cum death,2020-03-27,US,point,,1947
11,2020-03-22,5 day ahead inc death,2020-03-27,US,point,,552
12,2020-03-22,6 day ahead cum death,2020-03-28,US,point,,2736
13,2020-03-22,6 day ahead inc death,2020-03-28,US,point,,793
14,2020-03-22,7 day ahead cum death,2020-03-29,US,point,,3876
15,2020-03-22,7 day ahead inc death,2020-03-29,US,point,,1142
16,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.01,504
17,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.025,515
18,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.05,523
19,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.1,531
20,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.15,536
21,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.2,540
22,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.25,544
23,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.3,547
24,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.35,549
25,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.4,552
26,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.45,555
27,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.5,557
28,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.55,561
29,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.6,564
30,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.65,567
31,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.7,572
32,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.75,577
33,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.8,583
34,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.85,591
35,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.9,604
36,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.95,624
37,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.975,642
38,2020-03-22,1 day ahead cum death,2020-03-23,US,quantile,0.99,664
39,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.01,77
40,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.025,88
41,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.05,96
42,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.1,104
43,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.15,109
44,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.2,113
45,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.25,117
46,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.3,120
47,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.35,122
48,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.4,125
49,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.45,128
50,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.5,130
51,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.55,134
52,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.6,137
53,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.65,140
54,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.7,145
55,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.75,150
56,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.8,156
57,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.85,164
58,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.9,177
59,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.95,197
60,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.975,215
61,2020-03-22,1 day ahead inc death,2020-03-23,US,quantile,0.99,237
62,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.01,1828
63,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.025,1956
64,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.05,2061
65,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.1,2194
66,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.15,2283
67,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.2,2355
68,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.25,2418
69,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.3,2484
70,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.35,2547
71,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.4,2610
72,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.45,2673
73,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.5,2736
74,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.55,2813
75,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.6,2895
76,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.65,2989
77,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.7,3101
78,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.75,3226
79,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.8,3395
80,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.85,3604
81,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.9,3893
82,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.95,4323
83,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.975,4713
84,2020-03-22,1 wk ahead cum death,2020-03-28,US,quantile,0.99,5241
85,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.01,442
86,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.025,485
87,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.05,524
88,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.1,572
89,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.15,605
90,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.2,635
91,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.25,662
92,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.3,688
93,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.35,714
94,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.4,739
95,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.45,765
96,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.5,793
97,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.55,824
98,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.6,858
99,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.65,897
100,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.7,941
101,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.75,990
102,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.8,1053
103,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.85,1131
104,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.9,1242
105,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.95,1404
106,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.975,1562
107,2020-03-22,1 wk ahead inc death,2020-03-28,US,quantile,0.99,1766
108,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.01,623
109,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.025,647
110,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.05,668
111,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.1,686
112,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.15,698
113,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.2,707
114,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.25,714
115,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.3,721
116,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.35,727
117,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.4,733
118,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.45,739
119,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.5,745
120,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.55,752
121,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.6,760
122,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.65,768
123,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.7,778
124,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.75,790
125,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.8,808
126,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.85,831
127,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.9,863
128,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.95,914
129,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.975,955
130,2020-03-22,2 day ahead cum death,2020-03-24,US,quantile,0.99,1014
131,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.01,115
132,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.025,128
133,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.05,140
134,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.1,151
135,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.15,159
136,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.2,164
137,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.25,169
138,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.3,173
139,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.35,177
140,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.4,181
141,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.45,185
142,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.5,189
143,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.55,193
144,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.6,197
145,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.65,203
146,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.7,209
147,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.75,217
148,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.8,227
149,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.85,241
150,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.9,261
151,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.95,292
152,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.975,317
153,2020-03-22,2 day ahead inc death,2020-03-24,US,quantile,0.99,351
154,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.01,792
155,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.025,835
156,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.05,869
157,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.1,903
158,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.15,923
159,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.2,939
160,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.25,953
161,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.3,965
162,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.35,977
163,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.4,989
164,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.45,1001
165,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.5,1013
166,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.55,1026
167,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.6,1041
168,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.65,1058
169,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.7,1078
170,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.75,1104
171,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.8,1138
172,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.85,1184
173,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.9,1246
174,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.95,1340
175,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.975,1423
176,2020-03-22,3 day ahead cum death,2020-03-25,US,quantile,0.99,1529
177,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.01,162
178,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.025,183
179,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.05,197
180,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.1,212
181,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.15,222
182,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.2,230
183,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.25,237
184,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.3,243
185,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.35,249
186,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.4,256
187,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.45,262
188,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.5,268
189,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.55,275
190,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.6,284
191,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.65,292
192,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.7,303
193,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.75,315
194,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.8,332
195,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.85,354
196,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.9,385
197,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.95,430
198,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.975,471
199,2020-03-22,3 day ahead inc death,2020-03-25,US,quantile,0.99,521
200,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.01,1034
201,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.025,1096
202,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.05,1150
203,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.1,1204
204,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.15,1237
205,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.2,1264
206,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.25,1288
207,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.3,1310
208,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.35,1331
209,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.4,1352
210,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.45,1375
211,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.5,1397
212,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.55,1421
213,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.6,1448
214,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.65,1481
215,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.7,1518
216,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.75,1564
217,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.8,1623
218,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.85,1709
219,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.9,1814
220,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.95,1977
221,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.975,2124
222,2020-03-22,4 day ahead cum death,2020-03-26,US,quantile,0.99,2305
223,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.01,234
224,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.025,256
225,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.05,274
226,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.1,296
227,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.15,311
228,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.2,323
229,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.25,334
230,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.3,344
231,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.35,354
232,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.4,364
233,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.45,374
234,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.5,385
235,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.55,396
236,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.6,409
237,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.65,424
238,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.7,442
239,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.75,461
240,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.8,488
241,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.85,523
242,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.9,568
243,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.95,639
244,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.975,703
245,2020-03-22,4 day ahead inc death,2020-03-26,US,quantile,0.99,783
246,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.01,1371
247,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.025,1458
248,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.05,1533
249,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.1,1618
250,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.15,1673
251,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.2,1717
252,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.25,1757
253,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.3,1796
254,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.35,1833
255,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.4,1870
256,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.45,1908
257,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.5,1947
258,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.55,1991
259,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.6,2039
260,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.65,2095
261,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.7,2159
262,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.75,2237
263,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.8,2343
264,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.85,2478
265,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.9,2653
266,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.95,2921
267,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.975,3161
268,2020-03-22,5 day ahead cum death,2020-03-27,US,quantile,0.99,3478
269,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.01,323
270,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.025,352
271,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.05,378
272,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.1,410
273,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.15,433
274,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.2,453
275,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.25,470
276,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.3,486
277,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.35,503
278,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.4,518
279,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.45,534
280,2020-03-22,5 day ahead inc death,2020-03-27,US,quantile,0.5,552
