,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
293,294,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.1,136.0
294,295,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.1,6297.7
295,296,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.1,145.9
296,297,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.1,6476.9
297,298,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.1,153.8
298,299,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.1,6659.7
299,300,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.1,164.9
300,301,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.1,6878.8
301,302,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.1,181.8
302,303,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.1,7092.1
303,304,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.1,165.6
304,305,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.1,7326.7
305,306,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.1,185.7
306,307,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.1,7566.9
307,308,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.1,187.0
308,309,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.1,7799.8
309,310,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.1,195.0
310,311,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.1,8072.6
311,312,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.1,236.0
312,313,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.15,2976.85
313,314,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.15,81.0
314,315,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.15,3074.55
315,316,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.15,80.0
316,317,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.15,3169.0
317,318,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.15,78.7
318,319,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.15,3261.0
319,320,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.15,80.85
320,321,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.15,3361.0
321,322,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.15,83.85
322,323,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.15,3456.0
323,324,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.15,82.85
324,325,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.15,3555.85
325,326,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.15,82.0
326,327,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.15,3656.4
327,328,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.15,83.85
328,329,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.15,3741.55
329,330,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.15,81.85
330,331,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.15,3844.2
331,332,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.15,85.85
332,333,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.15,3951.1
333,334,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.15,85.85
334,335,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.15,4061.9
335,336,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.15,86.0
336,337,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.15,4174.55
337,338,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.15,87.85
338,339,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.15,4269.7
339,340,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.15,90.0
340,341,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.15,4373.8
341,342,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.15,90.85
342,343,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.15,4468.35
343,344,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.15,94.85
344,345,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.15,4592.35
345,346,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.15,88.0
346,347,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.15,4701.15
347,348,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.15,96.0
348,349,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.15,4803.95
349,350,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.15,94.0
350,351,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.15,4909.25
351,352,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.15,95.85
352,353,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.15,5013.25
353,354,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.15,96.85
354,355,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.15,5135.25
355,356,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.15,98.0
356,357,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.15,5245.85
357,358,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.15,98.0
358,359,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.15,5362.95
359,360,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.15,102.0
360,361,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.15,5481.4
361,362,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.15,108.0
362,363,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.15,5612.65
363,364,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.15,113.0
364,365,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.15,5746.0
365,366,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.15,117.85
366,367,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.15,5888.15
367,368,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.15,130.0
368,369,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.15,6023.85
369,370,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.15,135.0
370,371,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.15,6195.7
371,372,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.15,145.0
372,373,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.15,6382.1
373,374,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.15,152.0
374,375,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.15,6548.4
375,376,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.15,162.85
376,377,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.15,6758.05
377,378,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.15,171.0
378,379,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.15,6959.0
379,380,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.15,186.0
380,381,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.15,7171.95
381,382,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.15,184.85
382,383,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.15,7398.85
383,384,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.15,201.4
384,385,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.15,7628.8
385,386,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.15,200.85
386,387,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.15,7876.4
387,388,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.15,216.0
388,389,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.15,8148.85
389,390,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.15,243.85
390,391,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.2,3006.4
391,392,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.2,85.0
392,393,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.2,3098.4
393,394,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.2,83.0
394,395,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.2,3191.4
395,396,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.2,84.0
396,397,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.2,3284.8
397,398,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.2,84.0
398,399,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.2,3382.6
399,400,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.2,87.0
400,401,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.2,3480.8
401,402,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.2,85.0
402,403,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.2,3587.0
403,404,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.2,88.0
404,405,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.2,3692.8
405,406,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.2,87.8
406,407,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.2,3792.4
407,408,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.2,87.8
408,409,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.2,3895.2
409,410,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.2,89.0
410,411,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.2,3998.4
411,412,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.2,88.8
412,413,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.2,4105.8
413,414,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.2,90.8
414,415,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.2,4215.4
415,416,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.2,93.0
416,417,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.2,4321.6
417,418,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.2,95.0
418,419,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.2,4426.0
419,420,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.2,93.0
420,421,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.2,4534.6
421,422,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.2,100.0
422,423,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.2,4648.0
423,424,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.2,92.0
424,425,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.2,4759.4
425,426,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.2,100.0
426,427,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.2,4863.8
427,428,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.2,98.0
428,429,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.2,4979.4
429,430,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.2,99.0
430,431,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.2,5074.8
431,432,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.2,102.8
432,433,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.2,5178.6
433,434,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.2,102.0
434,435,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.2,5310.0
435,436,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.2,103.8
436,437,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.2,5422.4
437,438,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.2,108.0
438,439,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.2,5552.2
439,440,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.2,111.8
440,441,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.2,5674.0
441,442,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.2,118.8
442,443,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.2,5818.4
443,444,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.2,122.8
444,445,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.2,5965.2
445,446,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.2,135.0
446,447,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.2,6108.6
447,448,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.2,141.0
448,449,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.2,6251.6
449,450,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.2,151.0
450,451,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.2,6438.6
451,452,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.2,162.0
452,453,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.2,6610.6
453,454,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.2,170.0
454,455,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.2,6818.6
455,456,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.2,177.8
456,457,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.2,7035.0
457,458,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.2,191.8
458,459,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.2,7256.0
459,460,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.2,194.0
460,461,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.2,7476.2
461,462,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.2,209.0
462,463,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.2,7708.6
463,464,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.2,210.0
464,465,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.2,7961.6
465,466,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.2,228.8
466,467,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.2,8234.4
467,468,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.2,250.8
468,469,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.25,3033.5
469,470,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.25,88.0
470,471,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.25,3133.0
471,472,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.25,85.0
472,473,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.25,3227.75
473,474,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.25,87.0
474,475,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.25,3312.5
475,476,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.25,87.0
476,477,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.25,3417.5
477,478,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.25,90.75
478,479,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.25,3521.0
479,480,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.25,90.75
480,481,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.25,3619.0
481,482,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.25,92.0
482,483,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.25,3713.0
483,484,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.25,95.0
484,485,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.25,3820.0
485,486,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.25,92.0
486,487,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.25,3919.25
487,488,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.25,91.75
488,489,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.25,4023.75
489,490,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.25,92.0
490,491,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.25,4132.75
491,492,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.25,95.0
492,493,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.25,4239.0
493,494,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.25,98.0
494,495,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.25,4351.75
495,496,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.25,98.75
496,497,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.25,4456.25
497,498,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.25,96.5
498,499,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.25,4573.0
499,500,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.25,103.75
500,501,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.25,4682.25
501,502,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.25,96.0
502,503,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.25,4796.0
503,504,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.25,103.75
504,505,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.25,4901.75
505,506,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.25,102.0
506,507,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.25,5013.75
507,508,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.25,102.75
508,509,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.25,5135.75
509,510,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.25,105.75
510,511,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.25,5245.0
511,512,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.25,106.0
512,513,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.25,5357.0
513,514,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.25,110.0
514,515,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.25,5482.75
515,516,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.25,111.0
516,517,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.25,5603.75
517,518,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.25,116.5
518,519,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.25,5734.0
519,520,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.25,123.0
520,521,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.25,5865.75
521,522,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.25,126.75
522,523,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.25,6010.75
523,524,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.25,140.0
524,525,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.25,6169.5
525,526,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.25,145.75
526,527,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.25,6333.75
527,528,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.25,154.75
528,529,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.25,6497.5
